"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         282,       -4.59703249,       -3.80345492,      -3.836692589,      -2.554407815,      -10.48662292
          0,           0,         283,      -4.603824514,      -3.806742729,      -3.839526429,      -2.561234557,      -10.48508859
          0,           0,         284,      -4.610671834,      -3.810333508,      -3.842930414,      -2.568107544,      -10.48348486
          0,           0,         285,      -4.617415712,      -3.814189556,      -3.846850315,       -2.57486901,      -10.48182056
          0,           0,         286,      -4.623893864,      -3.818262261,      -3.851211641,      -2.581358226,      -10.48022262
          0,           0,         287,      -4.629947372,      -3.822492989,      -3.855920021,       -2.58741846,      -10.47864527
          0,           0,         288,      -4.635429101,      -3.826813059,      -3.860863244,      -2.592905352,      -10.47704492
          0,           0,         289,      -4.640212512,      -3.831144457,      -3.865914136,      -2.597695587,      -10.47544541
          0,           0,         290,      -4.644199772,      -3.835402991,      -3.870934289,      -2.601694878,      -10.47385083
          0,           0,         291,      -4.647328357,      -3.839500597,      -3.875779366,      -2.604844322,      -10.47224253
          0,           0,         292,      -4.649575359,      -3.843348037,       -3.88030566,      -2.607124425,      -10.47070272
          0,           0,         293,      -4.650958579,      -3.846857901,      -3.884377614,      -2.608555918,      -10.46910957
          0,           0,         294,      -4.651534377,      -3.849949033,      -3.887875711,      -2.609197412,      -10.46747346
          0,           0,         295,      -4.651392494,      -3.852551664,      -3.890704251,      -2.609140105,      -10.46586379
          0,           0,         296,      -4.650648812,      -3.854611148,      -3.892798003,      -2.608500531,      -10.46425679
          0,           0,         297,      -4.649436728,      -3.856090861,      -3.894126872,      -2.607411963,      -10.46267468
          0,           0,         298,      -4.647898569,      -3.856974522,      -3.894697679,      -2.606015928,      -10.46106998
          0,           0,         299,      -4.646177648,      -3.857267762,      -3.894553153,       -2.60445439,      -10.45945858
          0,           0,         300,      -4.644411638,      -3.856998336,      -3.893768215,      -2.602863274,      -10.45781721
          0,           0,         301,      -4.642727413,      -3.856214404,      -3.892444137,      -2.601367456,       -10.4561451
          0,           0,         302,      -4.641237528,      -3.854981746,      -3.890701278,      -2.600077299,      -10.45448202
          0,           0,         303,      -4.640037976,      -3.853380401,      -3.888671303,      -2.599086478,      -10.45298923
          0,           0,         304,      -4.639207177,      -3.851500805,      -3.886490009,      -2.598470991,       -10.4514534
          0,           0,         305,      -4.638805762,       -3.84943961,      -3.884290998,      -2.598288948,      -10.44983255
          0,           0,         306,      -4.638876897,      -3.847295332,      -3.882200706,      -2.598580884,      -10.44819382
          0,           0,         307,      -4.639447068,      -3.845165468,      -3.880334689,      -2.599370537,      -10.44662718
          0,           0,         308,      -4.640527021,      -3.843143186,      -3.878795299,      -2.600665734,      -10.44505094
          0,           0,         309,      -4.642112838,      -3.841315023,      -3.877670531,      -2.602459428,      -10.44359505
          0,           0,         310,      -4.644186992,      -3.839759198,      -3.877033734,      -2.604730778,      -10.44215483
          0,           0,         311,      -4.646719458,      -3.838544158,      -3.876943836,      -2.607446262,      -10.44069444
          0,           0,         312,       -4.64966888,      -3.837728091,      -3.877445944,      -2.610560891,      -10.43922175
          0,           0,         313,      -4.652983718,      -3.837358102,      -3.878572221,      -2.614019413,      -10.43773319
          0,           0,         314,      -4.656603606,      -3.837470939,      -3.880342823,      -2.617757764,        -10.436218
          0,           0,         315,      -4.660460764,      -3.838091399,      -3.882766871,      -2.621704596,      -10.43476935
          0,           0,         316,      -4.664481665,      -3.839233257,      -3.885842981,      -2.625783199,      -10.43339576
          0,           0,         317,      -4.668588994,      -3.840899214,      -3.889559852,      -2.629913673,      -10.43206198
          0,           0,         318,      -4.672703755,      -3.843080568,      -3.893896632,      -2.634015249,      -10.43066283
          0,           0,         319,      -4.676747731,      -3.845757857,       -3.89882297,      -2.638008975,      -10.42922359
          0,           0,         320,      -4.680646057,      -3.848900301,      -3.904298993,      -2.641820513,      -10.42776341
          0,           0,         321,      -4.684329796,      -3.852464978,      -3.910274955,      -2.645382884,      -10.42635163
          0,           0,         322,      -4.687738636,      -3.856398179,      -3.916690601,      -2.648639299,      -10.42501218
          0,           0,         323,       -4.69082314,      -3.860635123,      -3.923474707,      -2.651545388,      -10.42365905
          0,           0,         324,      -4.693546751,      -3.865100763,       -3.93054457,      -2.654071048,      -10.42230378
          0,           0,         325,      -4.695887187,      -3.869710422,      -3.937805585,      -2.656201584,      -10.42095243
          0,           0,         326,      -4.697836999,       -3.87437043,      -3.945151254,      -2.657937966,      -10.41953366
          0,           0,         327,      -4.699403503,      -3.878980073,      -3.952463487,      -2.659296387,      -10.41813278
          0,           0,         328,      -4.700608003,      -3.883434952,      -3.959613713,      -2.660307026,      -10.41679987
          0,           0,         329,      -4.701484278,      -3.887629262,        -3.9664652,      -2.661012119,      -10.41547582
          0,           0,         330,      -4.702076645,      -3.891461005,      -3.972876307,      -2.661463685,      -10.41412098
          0,           0,         331,      -4.702437531,      -3.894834344,      -3.978705388,      -2.661720795,       -10.4127968
          0,           0,         332,      -4.702625001,      -3.897664633,      -3.983816441,      -2.661846949,      -10.41154134
          0,           0,         333,      -4.702700292,       -3.89988261,      -3.988085838,      -2.661907457,      -10.41022471
          0,           0,         334,      -4.702725526,      -3.901438305,      -3.991409486,      -2.661967165,      -10.40884675
          0,           0,         335,      -4.702761681,      -3.902304895,      -3.993709637,      -2.662088448,      -10.40754093
          0,           0,         336,      -4.702866832,      -3.902478272,       -3.99494095,      -2.662329527,      -10.40626388
          0,           0,         337,       -4.70309478,      -3.901977986,      -3.995094032,      -2.662743246,      -10.40495435
