"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         282,       -4.40983196,      -3.527327355,       -3.63211222,      -2.368066665,      -10.27104322
          0,           0,         283,      -4.417956516,      -3.528152001,      -3.632714636,      -2.376304314,      -10.27088243
          0,           0,         284,      -4.426785147,      -3.529437786,      -3.634104348,      -2.385214418,       -10.2707399
          0,           0,         285,      -4.436196049,      -3.531209627,      -3.636323342,      -2.394669131,      -10.27059381
          0,           0,         286,      -4.446039513,      -3.533483759,      -3.639392046,      -2.404512802,      -10.27045131
          0,           0,         287,       -4.45613833,      -3.536268355,      -3.643309077,      -2.414562834,      -10.27027725
          0,           0,         288,      -4.466289807,      -3.539561931,      -3.648051988,      -2.424612194,      -10.27007751
          0,           0,         289,      -4.476271234,      -3.543354096,      -3.653578696,      -2.434435553,      -10.26984715
          0,           0,         290,      -4.485843575,      -3.547623573,      -3.659822941,      -2.443793794,      -10.26959455
          0,           0,         291,      -4.494765721,       -3.55233882,      -3.666696498,      -2.452449016,      -10.26929486
          0,           0,         292,      -4.502808867,       -3.55745717,      -3.674090641,      -2.460179226,      -10.26896097
          0,           0,         293,      -4.509771414,      -3.562925863,      -3.681876831,      -2.466793437,      -10.26860484
          0,           0,         294,      -4.515495392,       -3.56868172,      -3.689909314,      -2.472147576,      -10.26821636
          0,           0,         295,      -4.519880032,      -3.574651184,      -3.698028275,      -2.476156899,      -10.26779036
          0,           0,         296,      -4.522890979,      -3.580751208,      -3.706064251,      -2.478803694,       -10.2673422
          0,           0,         297,      -4.524562761,      -3.586890928,      -3.713844035,      -2.480138067,      -10.26686667
          0,           0,         298,      -4.524994255,       -3.59297365,      -3.721198173,      -2.480271868,      -10.26635252
          0,           0,         299,      -4.524337939,      -3.598898693,      -3.727969463,       -2.47936686,      -10.26579974
          0,           0,         300,      -4.522785673,      -3.604565498,       -3.73402134,      -2.477620186,       -10.2652256
          0,           0,         301,       -4.52055267,      -3.609877026,      -3.739245759,      -2.475248531,      -10.26460852
          0,           0,         302,      -4.517861666,      -3.614741353,      -3.743570103,        -2.4724727,      -10.26398259
          0,           0,         303,      -4.514930322,      -3.619078151,      -3.746960294,      -2.469506005,      -10.26329844
          0,           0,         304,      -4.511961678,      -3.622821917,      -3.749422153,      -2.466545555,      -10.26256057
          0,           0,         305,      -4.509137949,      -3.625925166,      -3.750998776,      -2.463766823,      -10.26181212
          0,           0,         306,      -4.506616746,      -3.628357836,      -3.751766161,      -2.461320308,      -10.26105654
          0,           0,         307,      -4.504530234,      -3.630112383,      -3.751825217,      -2.459331333,      -10.26026292
          0,           0,         308,      -4.502985908,      -3.631203135,      -3.751294289,      -2.457901041,       -10.2594656
          0,           0,         309,      -4.502067943,      -3.631664571,      -3.750301591,      -2.457107828,      -10.25865787
          0,           0,         310,      -4.501838835,      -3.631547049,      -3.748978122,      -2.457008937,      -10.25781311
          0,           0,         311,      -4.502341264,      -3.630914858,      -3.747450778,      -2.457642311,      -10.25700429
          0,           0,         312,       -4.50360068,       -3.62984364,       -3.74583774,      -2.459029197,      -10.25620666
          0,           0,         313,      -4.505626772,      -3.628415186,      -3.744246101,      -2.461175511,      -10.25539604
          0,           0,         314,      -4.508415025,      -3.626714837,      -3.742770054,      -2.464073378,      -10.25461988
          0,           0,         315,      -4.511947859,      -3.624827358,      -3.741490245,      -2.467702135,      -10.25383807
          0,           0,         316,      -4.516195576,      -3.622834252,      -3.740473542,       -2.47202928,      -10.25304103
          0,           0,         317,      -4.521117321,      -3.620813621,      -3.739774252,      -2.477011552,      -10.25225883
          0,           0,         318,      -4.526661116,      -3.618835767,       -3.73943563,      -2.482594747,      -10.25144669
          0,           0,         319,       -4.53276449,       -3.61696398,      -3.739490245,      -2.488714548,        -10.250615
          0,           0,         320,      -4.539354704,       -3.61525193,      -3.739961524,       -2.49529669,      -10.24978791
          0,           0,         321,      -4.546349423,       -3.61374523,      -3.740864065,      -2.502257834,      -10.24896208
          0,           0,         322,      -4.553657631,      -3.612481389,      -3.742205057,      -2.509506592,      -10.24810254
          0,           0,         323,      -4.561180391,      -3.611489558,      -3.743985375,      -2.516944388,       -10.2471993
          0,           0,         324,      -4.568812386,       -3.61079108,      -3.746200417,      -2.524467264,      -10.24630422
          0,           0,         325,      -4.576444062,      -3.610401767,      -3.748839985,      -2.531968264,      -10.24541988
          0,           0,         326,      -4.583963879,      -3.610329968,      -3.751889604,       -2.53933952,      -10.24449248
          0,           0,         327,      -4.591261402,       -3.61057752,       -3.75533005,      -2.546475395,      -10.24354912
          0,           0,         328,      -4.598231058,       -3.61114118,       -3.75913756,      -2.553276283,      -10.24258334
          0,           0,         329,      -4.604775433,      -3.612012545,      -3.763284165,      -2.559651705,      -10.24161198
          0,           0,         330,      -4.610809646,      -3.613180404,      -3.767737377,      -2.565524578,      -10.24067294
          0,           0,         331,       -4.61626467,      -3.614630094,      -3.772461068,      -2.570834071,      -10.23969648
          0,           0,         332,      -4.621090184,      -3.616344081,      -3.777415371,      -2.575537987,      -10.23869423
          0,           0,         333,      -4.625256647,      -3.618302539,      -3.782556679,      -2.579614256,      -10.23770384
          0,           0,         334,      -4.628756018,      -3.620483584,      -3.787837817,      -2.583061194,      -10.23669692
          0,           0,         335,      -4.631601639,      -3.622864957,      -3.793208461,      -2.585897163,      -10.23570476
          0,           0,         336,      -4.633826482,      -3.625423829,      -3.798615845,       -2.58815851,      -10.23472013
          0,           0,         337,      -4.635480608,      -3.628137984,      -3.804006089,       -2.58989689,      -10.23371899
