"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
185, 9.519400000570000e-01, 3.565883131953617e-03, 1.118650188793317e+00, 8.378900149474192e-01, -7.266893903798369e-02, 3.244945085930580e+00
186, 9.584699869160000e-01, 3.065620709213368e-03, 1.118949184847774e+00, 8.395976276855498e-01, -5.667777566443540e-02, 3.245865760956115e+00
187, 9.645400047300000e-01, 2.715308744081983e-03, 1.114884830068753e+00, 8.458962373996931e-01, -4.326067352441214e-02, 3.235922305130142e+00
188, 9.701499938960000e-01, 2.468283888945806e-03, 1.107185969389653e+00, 8.553038767631727e-01, -3.574375760785312e-02, 3.216838952098526e+00
189, 9.752799868580000e-01, 2.266477248837625e-03, 1.098011949463441e+00, 8.650303595698222e-01, -3.640243413320651e-02, 3.193941264820963e+00
190, 9.799500107769999e-01, 2.055877012044609e-03, 1.090519110489699e+00, 8.715970694646478e-01, -4.538725909501234e-02, 3.175071592084687e+00
191, 9.841300249100000e-01, 1.805623278420350e-03, 1.087816476651224e+00, 8.722154127091173e-01, -6.045298059393184e-02, 3.168049041633036e+00
192, 9.878399968150000e-01, 1.509024519080613e-03, 1.091804565518528e+00, 8.654469909316684e-01, -7.756465495729463e-02, 3.177698959526690e+00
193, 9.910500049590000e-01, 1.185428315082135e-03, 1.102592550678615e+00, 8.520314348672557e-01, -9.290938975540838e-02, 3.204508330610204e+00
194, 9.937800168990000e-01, 8.612976647007668e-04, 1.118001521009117e+00, 8.315267536982830e-01, -1.036107217400891e-01, 3.242507811566949e+00
195, 9.960200190539999e-01, 5.661496867624821e-04, 1.138345750351164e+00, 8.076795172252025e-01, -1.092194141704216e-01, 3.293519531717215e+00
196, 9.977599978450000e-01, 3.231000528249948e-04, 1.163069900410686e+00, 7.728758505087817e-01, -1.092089871465727e-01, 3.354713058742665e+00
197, 9.990000128750000e-01, 1.450702770743450e-04, 1.180482001667227e+00, 7.070399587839691e-01, -1.018887474160708e-01, 3.390733920606101e+00
198, 9.997500181200000e-01, 3.632605846540831e-05, 1.316832254597935e+00, 6.905916991656680e-01, -1.001856190330572e-01, 3.766318745875090e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209192623356023e+00, 0.000000000000000e+00, 4.211744687019828e-03, 3.409947658738503e+00
