"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         282,      -4.470111161,      -3.599707869,      -3.699685568,      -2.428107866,      -10.29288197
          0,           0,         283,      -4.478290551,      -3.600848873,       -3.70103087,      -2.436360232,      -10.29205683
          0,           0,         284,      -4.487057857,      -3.602433077,      -3.703187561,      -2.445172939,      -10.29124354
          0,           0,         285,      -4.496270236,      -3.604476799,       -3.70616726,      -2.454399216,      -10.29048185
          0,           0,         286,      -4.505759893,      -3.606987033,      -3.709959604,      -2.463867775,      -10.28976222
          0,           0,         287,      -4.515336513,      -3.609961797,      -3.714532616,      -2.473385642,      -10.28903591
          0,           0,         288,      -4.524791623,      -3.613389016,      -3.719833405,       -2.48274294,      -10.28833966
          0,           0,         289,      -4.533903262,      -3.617246618,       -3.72578489,        -2.4917181,      -10.28767675
          0,           0,         290,      -4.542448606,       -3.62150221,      -3.732289065,      -2.500090934,        -10.287062
          0,           0,         291,      -4.550216086,      -3.626113162,      -3.739227947,      -2.507655025,      -10.28640383
          0,           0,         292,      -4.557018614,      -3.631026752,      -3.746465302,      -2.514230933,      -10.28577958
          0,           0,         293,       -4.56270798,      -3.636180373,      -3.753849486,      -2.519680259,      -10.28519059
          0,           0,         294,      -4.567186935,      -3.641502885,      -3.761217788,       -2.52391705,       -10.2846285
          0,           0,         295,       -4.57041729,      -3.646915497,      -3.768402262,      -2.526914852,      -10.28403743
          0,           0,         296,      -4.572422531,      -3.652334004,      -3.775236786,      -2.528708208,      -10.28349778
          0,           0,         297,       -4.57328431,      -3.657669699,      -3.781565373,      -2.529388033,      -10.28302699
          0,           0,         298,      -4.573133763,      -3.662832696,      -3.787250314,      -2.529092286,      -10.28250393
          0,           0,         299,      -4.572139249,      -3.667735705,      -3.792180654,      -2.527993422,      -10.28194377
          0,           0,         300,      -4.570492062,      -3.672296165,      -3.796279127,      -2.526284064,      -10.28141118
          0,           0,         301,      -4.568392736,      -3.676440275,      -3.799506561,       -2.52416368,      -10.28090776
          0,           0,         302,      -4.566039309,      -3.680106428,      -3.801863342,      -2.521827406,      -10.28033742
          0,           0,         303,      -4.563618085,      -3.683247513,      -3.803387847,      -2.519457388,      -10.27974656
          0,           0,         304,      -4.561297247,      -3.685832919,      -3.804151811,      -2.517216886,      -10.27918709
          0,           0,         305,       -4.55922324,      -3.687850532,      -3.804253501,      -2.515247103,       -10.2786617
          0,           0,         306,      -4.557519327,      -3.689307097,      -3.803810136,      -2.513666086,       -10.2780751
          0,           0,         307,      -4.556285499,      -3.690226717,      -3.802949725,      -2.512568807,      -10.27751541
          0,           0,         308,      -4.555599263,      -3.690648658,      -3.801803435,      -2.512027985,      -10.27698855
          0,           0,         309,      -4.555517321,      -3.690625946,      -3.800499106,      -2.512095874,      -10.27647833
          0,           0,         310,      -4.556077332,      -3.690221928,      -3.799156712,      -2.512806036,      -10.27588548
          0,           0,         311,      -4.557299691,      -3.689506779,      -3.797884993,      -2.514175047,      -10.27535217
          0,           0,         312,      -4.559189095,       -3.68855404,      -3.796779555,       -2.51620403,      -10.27488814
          0,           0,         313,      -4.561736053,      -3.687438273,      -3.795921703,      -2.518880129,      -10.27438525
          0,           0,         314,      -4.564918308,      -3.686233078,      -3.795378726,      -2.522177998,      -10.27378701
          0,           0,         315,      -4.568701657,      -3.685007404,      -3.795204934,      -2.526060507,      -10.27328899
          0,           0,         316,      -4.573040732,      -3.683823907,      -3.795442372,      -2.530479526,      -10.27284526
          0,           0,         317,      -4.577880014,      -3.682739377,      -3.796121481,      -2.535377068,      -10.27230981
          0,           0,         318,      -4.583154618,      -3.681802646,      -3.797262674,      -2.540686123,        -10.271735
          0,           0,         319,       -4.58879112,      -3.681054278,      -3.798877422,      -2.546331559,      -10.27127028
          0,           0,         320,      -4.594708588,      -3.680526421,      -3.800969128,      -2.552231261,      -10.27080908
          0,           0,         321,      -4.600819907,      -3.680243401,      -3.803533722,      -2.558297642,      -10.27016244
          0,           0,         322,      -4.607033621,      -3.680222082,      -3.806560482,      -2.564439722,      -10.26957287
          0,           0,         323,       -4.61325581,      -3.680472344,      -3.810032513,      -2.570565088,      -10.26903901
          0,           0,         324,      -4.619392287,      -3.680996412,      -3.813927054,       -2.57658216,      -10.26847474
          0,           0,         325,       -4.62535139,      -3.681790126,      -3.818215241,      -2.582403059,       -10.2677563
          0,           0,         326,      -4.631047144,      -3.682843815,      -3.822862187,      -2.587946818,      -10.26711986
          0,           0,         327,       -4.63640221,      -3.684142847,      -3.827827289,      -2.593142236,      -10.26649044
          0,           0,         328,      -4.641350754,      -3.685668091,      -3.833064096,      -2.597930538,      -10.26584778
          0,           0,         329,      -4.645841029,      -3.687396982,      -3.838520213,      -2.602267647,       -10.2650771
          0,           0,         330,      -4.649837195,      -3.689303498,      -3.844137506,      -2.606125606,      -10.26437713
          0,           0,         331,       -4.65332093,      -3.691360668,      -3.849852302,      -2.609493886,       -10.2636785
          0,           0,         332,      -4.656291311,      -3.693539876,      -3.855596345,      -2.612378753,      -10.26295717
          0,           0,         333,      -4.658764265,      -3.695812269,      -3.861297576,      -2.614802347,      -10.26208566
          0,           0,         334,      -4.660771086,      -3.698148922,      -3.866881358,      -2.616800854,      -10.26129824
          0,           0,         335,      -4.662356466,      -3.700523152,      -3.872271754,      -2.618422488,      -10.26059292
          0,           0,         336,      -4.663575593,      -3.702909491,      -3.877394286,       -2.61972432,      -10.25973301
          0,           0,         337,      -4.664491482,      -3.705286007,      -3.882177939,      -2.620769738,      -10.25878727
