"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        1490,      -7.117931522,      -5.529021355,      -6.211814752,      -5.048206386,      -10.20944283
          0,           0,        1491,      -7.122792596,       -5.52925535,      -6.211770606,      -5.052525441,      -10.20905459
          0,           0,        1492,      -7.126025228,      -5.529491722,      -6.212812421,       -5.05537236,      -10.20866735
          0,           0,        1493,      -7.127554961,      -5.529730607,      -6.214942924,      -5.056688631,      -10.20828105
          0,           0,        1494,      -7.127379071,      -5.529972196,      -6.218160258,      -5.056477041,      -10.20789425
          0,           0,        1495,      -7.125567191,      -5.530216597,      -6.222457812,      -5.054801538,      -10.20750774
          0,           0,        1496,      -7.122253964,      -5.530463677,      -6.227823605,      -5.051780212,      -10.20712162
          0,           0,        1497,      -7.117626476,      -5.530713248,      -6.234239329,      -5.047576077,      -10.20673621
          0,           0,        1498,      -7.111908091,      -5.530965207,      -6.241678989,      -5.042384385,      -10.20634906
          0,           0,        1499,      -7.105341417,      -5.531219337,      -6.250106969,      -5.036418053,      -10.20596164
          0,           0,        1500,      -7.098173089,      -5.531475358,      -6.259475664,      -5.029894845,       -10.2055728
          0,           0,        1501,      -7.090641493,      -5.531733019,      -6.269722486,      -5.023027138,       -10.2051841
          0,           0,        1502,      -7.082967799,      -5.531991887,      -6.280766289,      -5.016014216,      -10.20479761
          0,           0,        1503,      -7.075351054,      -5.532251628,      -6.292503296,      -5.009037741,      -10.20441125
          0,           0,        1504,      -7.067965732,      -5.532511897,      -6.304802467,      -5.002258731,      -10.20402361
          0,           0,        1505,      -7.060961381,      -5.532772322,      -6.317500841,      -4.995816868,      -10.20363656
          0,           0,        1506,       -7.05446382,      -5.533032279,      -6.330399357,      -4.989830928,      -10.20325039
          0,           0,        1507,      -7.048577702,      -5.533291276,       -6.34326003,      -4.984401147,      -10.20286646
          0,           0,        1508,      -7.043388603,      -5.533549067,      -6.355805395,      -4.979610507,      -10.20248393
          0,           0,        1509,       -7.03896555,      -5.533805309,      -6.367722438,      -4.975526414,      -10.20210226
          0,           0,        1510,      -7.035363343,      -5.534059472,      -6.378672097,      -4.972202821,      -10.20172042
          0,           0,        1511,        -7.0326249,      -5.534311267,      -6.388305876,      -4.969682356,      -10.20133431
          0,           0,        1512,       -7.03078298,      -5.534560351,      -6.396289355,      -4.967997757,      -10.20094798
          0,           0,        1513,      -7.029861602,      -5.534806373,      -6.402330916,      -4.967172915,      -10.20056249
          0,           0,        1514,      -7.029877198,      -5.535049089,      -6.406211754,       -4.96722401,       -10.2001784
          0,           0,        1515,      -7.030839344,      -5.535288374,      -6.407811351,      -4.968160206,      -10.19979658
          0,           0,        1516,      -7.032751345,      -5.535524162,      -6.407122548,      -4.969983958,      -10.19941627
          0,           0,        1517,      -7.035610307,      -5.535756365,      -6.404252439,      -4.972691198,      -10.19903273
          0,           0,        1518,      -7.039406875,      -5.535984948,      -6.399408961,      -4.976271057,      -10.19864785
          0,           0,        1519,      -7.044125009,      -5.536210214,      -6.392876567,      -4.980706036,        -10.198262
          0,           0,        1520,      -7.049741006,      -5.536432202,      -6.384986368,      -4.985970101,       -10.1978762
          0,           0,        1521,      -7.056222391,      -5.536651049,      -6.376086886,      -4.992028472,      -10.19749079
          0,           0,        1522,      -7.063526397,      -5.536867024,      -6.366519827,      -4.998836546,      -10.19710639
          0,           0,        1523,      -7.071598219,      -5.537080443,      -6.356602606,      -5.006337917,       -10.1967198
          0,           0,        1524,      -7.080368628,      -5.537291645,      -6.346617881,      -5.014462427,       -10.1963306
          0,           0,        1525,       -7.08975206,       -5.53750106,       -6.33680921,       -5.02312496,        -10.195939
          0,           0,        1526,      -7.099643245,      -5.537708958,      -6.327380805,      -5.032222195,      -10.19554537
          0,           0,        1527,      -7.109915468,      -5.537915816,      -6.318500397,      -5.041632163,      -10.19515189
          0,           0,        1528,      -7.120418067,      -5.538122109,      -6.310303153,      -5.051212579,      -10.19475644
          0,           0,        1529,      -7.130975249,       -5.53832834,      -6.302896391,      -5.060800431,      -10.19435744
          0,           0,        1530,      -7.141386174,      -5.538534968,      -6.296364132,      -5.070212629,      -10.19395765
          0,           0,        1531,      -7.151427362,      -5.538742323,      -6.290771343,      -5.079249135,      -10.19356006
          0,           0,        1532,      -7.160858214,       -5.53895096,      -6.286167528,      -5.087698784,      -10.19316387
          0,           0,        1533,      -7.169430032,      -5.539161152,      -6.282589753,      -5.095347048,      -10.19276911
          0,           0,        1534,      -7.176897851,      -5.539373357,      -6.280065032,      -5.101986326,      -10.19237556
          0,           0,        1535,      -7.183036496,      -5.539587733,        -6.2786124,      -5.107428195,      -10.19198187
          0,           0,        1536,       -7.18765816,      -5.539804556,      -6.278244232,      -5.111518667,      -10.19158745
          0,           0,        1537,      -7.190628349,      -5.540023986,      -6.278967147,      -5.114149544,      -10.19119172
          0,           0,        1538,      -7.191878875,      -5.540246155,      -6.280782635,      -5.115267776,      -10.19079724
          0,           0,        1539,      -7.191414809,      -5.540471174,      -6.283687292,      -5.114880623,      -10.19040249
          0,           0,        1540,      -7.189314048,      -5.540698993,        -6.2876726,        -5.1130549,      -10.19000718
          0,           0,        1541,      -7.185719214,      -5.540929527,       -6.29272432,       -5.10991078,       -10.1896128
          0,           0,        1542,      -7.180824277,      -5.541162588,      -6.298821622,       -5.10561153,      -10.18922068
          0,           0,        1543,      -7.174857964,      -5.541398071,      -6.305935675,      -5.100350961,      -10.18883023
          0,           0,        1544,      -7.168066518,      -5.541635797,      -6.314027805,      -5.094338917,      -10.18844081
          0,           0,        1545,      -7.160697967,       -5.54187535,      -6.323047081,      -5.087788949,       -10.1880534
          0,           0,        1546,      -7.152990914,      -5.542116368,      -6.332927548,      -5.080909986,      -10.18766762
          0,           0,        1547,      -7.145165757,      -5.542358437,      -6.343584667,      -5.073897523,      -10.18727931
          0,           0,        1548,      -7.137419813,      -5.542601118,      -6.354911393,      -5.066929247,      -10.18689114
          0,           0,        1549,      -7.129925138,      -5.542843815,      -6.366773979,      -5.060162417,      -10.18650189
          0,           0,        1550,       -7.12282887,      -5.543086251,      -6.379007719,      -5.053733772,       -10.1861139
