"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         282,      -4.353100853,      -3.464696905,      -3.566261559,      -2.311548796,      -10.26052298
          0,           0,         283,       -4.36079086,      -3.465461593,      -3.566242289,      -2.319397236,      -10.26052997
          0,           0,         284,      -4.369214531,      -3.466687797,       -3.56692588,      -2.327946022,      -10.26053469
          0,           0,         285,      -4.378272532,      -3.468404828,      -3.568380371,      -2.337088125,      -10.26054101
          0,           0,         286,      -4.387837453,      -3.470633912,      -3.570653956,      -2.346688278,      -10.26050422
          0,           0,         287,      -4.397753287,      -3.473388846,      -3.573773251,      -2.356582935,      -10.26039541
          0,           0,         288,      -4.407836037,      -3.476675064,      -3.577744481,        -2.3665814,      -10.26022621
          0,           0,         289,      -4.417876127,      -3.480489113,      -3.582553002,      -2.376468812,      -10.25994255
          0,           0,         290,      -4.427644399,      -3.484818672,      -3.588164296,      -2.386013128,      -10.25956928
          0,           0,         291,      -4.436899199,      -3.489640042,      -3.594523231,      -2.394973195,      -10.25911786
          0,           0,         292,      -4.445397148,      -3.494919097,       -3.60154963,      -2.403110554,      -10.25858726
          0,           0,         293,      -4.452912732,        -3.5006111,      -3.609142986,      -2.410209368,      -10.25797402
          0,           0,         294,      -4.459252795,       -3.50666065,      -3.617182758,      -2.416090824,      -10.25724441
          0,           0,         295,      -4.464273035,      -3.513000162,      -3.625529858,      -2.420628691,      -10.25646381
          0,           0,         296,      -4.467891357,      -3.519551228,      -3.634028628,      -2.423761243,      -10.25563263
          0,           0,         297,      -4.470095783,      -3.526224466,      -3.642510798,      -2.425497185,      -10.25472806
          0,           0,         298,      -4.470945054,       -3.53292234,      -3.650800692,      -2.425914012,      -10.25377359
          0,           0,         299,      -4.470561695,      -3.539538008,      -3.658721691,      -2.425149041,      -10.25278621
          0,           0,         300,      -4.469119337,      -3.545959859,      -3.666103817,       -2.42338591,       -10.2517887
          0,           0,         301,      -4.466828297,      -3.552078329,      -3.672792659,       -2.42084025,      -10.25073455
          0,           0,         302,      -4.463917802,      -3.557782906,      -3.678658344,      -2.417741836,       -10.2496489
          0,           0,         303,      -4.460620252,      -3.562968987,      -3.683603305,      -2.414319691,      -10.24854291
          0,           0,         304,      -4.457159516,      -3.567544699,      -3.687566785,      -2.410791633,      -10.24743749
          0,           0,         305,      -4.453742377,       -3.57143488,      -3.690528979,       -2.40735691,      -10.24630837
          0,           0,         306,      -4.450552063,      -3.574581526,      -3.692511081,      -2.404190354,      -10.24516066
          0,           0,         307,      -4.447746441,      -3.576950546,       -3.69356997,      -2.401441439,      -10.24402361
          0,           0,         308,      -4.445457322,      -3.578530397,      -3.693793799,      -2.399233904,       -10.2429294
          0,           0,         309,      -4.443791914,      -3.579337519,      -3.693293497,      -2.397667766,      -10.24179756
          0,           0,         310,      -4.442834084,      -3.579410127,       -3.69219603,       -2.39682044,      -10.24066587
          0,           0,         311,      -4.442646451,      -3.578807558,      -3.690635546,      -2.396748847,      -10.23957946
          0,           0,         312,      -4.443272285,      -3.577604638,      -3.688746487,      -2.397491177,      -10.23858345
          0,           0,         313,      -4.444737759,      -3.575886081,      -3.686656626,      -2.399069034,      -10.23761747
          0,           0,         314,      -4.447054257,        -3.5737472,      -3.684482927,      -2.401489948,      -10.23664201
          0,           0,         315,      -4.450219381,      -3.571286379,      -3.682330421,      -2.404748149,      -10.23571074
          0,           0,         316,      -4.454218103,      -3.568602693,      -3.680291008,      -2.408825644,      -10.23483902
          0,           0,         317,      -4.459023635,      -3.565791916,      -3.678443234,      -2.413693009,      -10.23400016
          0,           0,         318,      -4.464597546,      -3.562941801,      -3.676852395,      -2.419309327,      -10.23320108
          0,           0,         319,      -4.470890214,      -3.560133778,      -3.675570396,      -2.425622873,      -10.23239056
          0,           0,         320,      -4.477840951,      -3.557439286,      -3.674638471,      -2.432571129,      -10.23161805
          0,           0,         321,      -4.485377896,      -3.554921559,      -3.674087594,       -2.44008075,      -10.23084877
          0,           0,         322,      -4.493417888,       -3.55263373,      -3.673939982,      -2.448067466,      -10.23008766
          0,           0,         323,      -4.501867081,      -3.550621933,      -3.674210232,      -2.456437116,      -10.22933244
          0,           0,         324,      -4.510621259,      -3.548921468,       -3.67490737,      -2.465085833,      -10.22858224
          0,           0,         325,      -4.519566156,      -3.547559729,      -3.676034355,      -2.473900476,        -10.227817
          0,           0,         326,      -4.528578964,      -3.546556699,      -3.677589439,      -2.482760422,      -10.22702632
          0,           0,         327,       -4.53753073,      -3.545926018,      -3.679566189,      -2.491540156,      -10.22623828
          0,           0,         328,      -4.546289457,      -3.545675652,      -3.681954902,      -2.500112488,       -10.2254703
          0,           0,         329,      -4.554723371,       -3.54580736,       -3.68474319,      -2.508351766,      -10.22464917
          0,           0,         330,      -4.562704889,      -3.546316921,      -3.687915241,      -2.516137517,      -10.22379158
          0,           0,         331,      -4.570116472,      -3.547198844,      -3.691451759,      -2.523360482,      -10.22294682
          0,           0,         332,      -4.576855234,      -3.548441572,       -3.69533162,      -2.529926505,      -10.22207544
          0,           0,         333,      -4.582837682,      -3.550031501,      -3.699530502,      -2.535760886,      -10.22120643
          0,           0,         334,        -4.5880038,      -3.551952693,      -3.704021072,      -2.540811895,      -10.22032569
          0,           0,         335,      -4.592319639,      -3.554186806,      -3.708773904,      -2.545052754,      -10.21942447
          0,           0,         336,      -4.595779148,      -3.556713848,      -3.713756465,      -2.548482955,       -10.2185375
          0,           0,         337,       -4.59840235,      -3.559511024,      -3.718934224,      -2.551125926,      -10.21766026
