"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         282,       -4.55118446,      -3.716885814,       -3.78811401,      -2.508820839,      -10.37458309
          0,           0,         283,      -4.558723509,      -3.719005066,      -3.790462072,      -2.516399197,      -10.37286021
          0,           0,         284,      -4.566557932,      -3.721502877,      -3.793521185,      -2.524255341,      -10.37109412
          0,           0,         285,      -4.574527695,       -3.72437112,      -3.797261357,      -2.532228512,      -10.36945018
          0,           0,         286,      -4.582458551,      -3.727591911,      -3.801630641,      -2.540144452,      -10.36788669
          0,           0,         287,      -4.590167552,      -3.731137275,      -3.806555631,      -2.547821093,      -10.36624669
          0,           0,         288,      -4.597469821,      -3.734969472,      -3.811940888,       -2.55507552,      -10.36459447
          0,           0,         289,       -4.60418902,      -3.739040814,       -3.81767199,      -2.561734491,      -10.36296933
          0,           0,         290,      -4.610167487,      -3.743294244,      -3.823617436,      -2.567644578,      -10.36151013
          0,           0,         291,      -4.615276298,      -3.747664512,      -3.829631866,      -2.572682034,      -10.36002089
          0,           0,         292,      -4.619424744,      -3.752079571,      -3.835561019,      -2.576761948,      -10.35849194
          0,           0,         293,      -4.622566983,      -3.756462078,      -3.841247968,      -2.579844402,       -10.3569375
          0,           0,         294,      -4.624705105,      -3.760731597,      -3.846540568,      -2.581937058,      -10.35554356
          0,           0,         295,      -4.625888021,      -3.764808238,      -3.851299675,      -2.583093645,      -10.35424071
          0,           0,         296,      -4.626206331,      -3.768615265,      -3.855407656,      -2.583408428,      -10.35284023
          0,           0,         297,      -4.625784055,      -3.772082307,      -3.858775945,      -2.583007736,      -10.35138744
          0,           0,         298,      -4.624768505,      -3.775148484,      -3.861350962,      -2.582039778,      -10.34997132
          0,           0,         299,      -4.623319753,      -3.777766247,      -3.863117366,      -2.580664305,       -10.3487505
          0,           0,         300,      -4.621600894,      -3.779903654,      -3.864098391,      -2.579043089,      -10.34747982
          0,           0,         301,      -4.619769689,      -3.781545667,      -3.864353087,       -2.57733177,       -10.3461262
          0,           0,         302,      -4.617972213,      -3.782694622,      -3.863970789,      -2.575673713,      -10.34476196
          0,           0,         303,      -4.616338626,      -3.783371149,      -3.863063766,      -2.574196063,       -10.3434678
          0,           0,         304,      -4.614980553,      -3.783612171,       -3.86175956,      -2.573007266,      -10.34233476
          0,           0,         305,      -4.613989942,      -3.783468383,      -3.860192894,      -2.572195992,      -10.34119565
          0,           0,         306,      -4.613439016,      -3.783001986,      -3.858498565,      -2.571831169,      -10.33997636
          0,           0,         307,      -4.613380888,      -3.782283453,      -3.856805701,      -2.571962635,      -10.33872742
          0,           0,         308,      -4.613850611,      -3.781388466,      -3.855233524,      -2.572622181,       -10.3375872
          0,           0,         309,      -4.614866395,      -3.780394378,      -3.853888552,      -2.573824727,      -10.33660899
          0,           0,         310,      -4.616430941,      -3.779377064,      -3.852862957,      -2.575569635,      -10.33561559
          0,           0,         311,       -4.61853279,      -3.778409434,      -3.852234048,      -2.577842101,        -10.334511
          0,           0,         312,      -4.621147518,      -3.777559014,       -3.85206446,       -2.58061433,      -10.33340331
          0,           0,         313,      -4.624238869,      -3.776885804,      -3.852402913,      -2.583846662,      -10.33249106
          0,           0,         314,      -4.627759977,      -3.776441871,      -3.853285047,      -2.587488854,      -10.33163374
          0,           0,         315,      -4.631654556,      -3.776270709,      -3.854734559,       -2.59148139,      -10.33075142
          0,           0,         316,      -4.635858108,       -3.77640641,      -3.856764266,       -2.59575677,      -10.32976631
          0,           0,         317,      -4.640299315,      -3.776873211,      -3.859376986,      -2.600241025,      -10.32880232
          0,           0,         318,      -4.644901685,      -3.777686045,      -3.862566294,      -2.604855592,      -10.32797439
          0,           0,         319,      -4.649585389,      -3.778850215,      -3.866317142,      -2.609519322,       -10.3271524
          0,           0,         320,      -4.654269418,      -3.780362392,      -3.870606164,      -2.614150862,      -10.32633763
          0,           0,         321,       -4.65887383,      -3.782209784,      -3.875401882,      -2.618671032,      -10.32548537
          0,           0,         322,      -4.663322315,      -3.784370703,      -3.880664592,      -2.623005555,      -10.32461768
          0,           0,         323,      -4.667544869,      -3.786815447,      -3.886346078,      -2.627087857,      -10.32384271
          0,           0,         324,      -4.671480278,       -3.78950722,      -3.892389479,       -2.63086157,      -10.32309005
          0,           0,         325,      -4.675078413,      -3.792402114,      -3.898729017,       -2.63428266,      -10.32238858
          0,           0,         326,      -4.678302153,      -3.795450338,      -3.905289517,      -2.637321158,       -10.3216352
          0,           0,         327,      -4.681128704,      -3.798596823,      -3.911986475,      -2.639962195,      -10.32083625
          0,           0,         328,      -4.683550196,      -3.801783099,      -3.918726239,      -2.642206229,      -10.32009718
          0,           0,         329,      -4.685573608,      -3.804948586,      -3.925406829,      -2.644068563,       -10.3194525
          0,           0,         330,      -4.687219841,      -3.808032505,      -3.931919165,      -2.645578036,      -10.31877763
          0,           0,         331,      -4.688522311,      -3.810975816,      -3.938149219,      -2.646775274,      -10.31810693
          0,           0,         332,      -4.689524884,      -3.813722942,      -3.943981214,      -2.647710277,      -10.31732581
          0,           0,         333,      -4.690279504,      -3.816223894,      -3.949301406,      -2.648439858,      -10.31664245
          0,           0,         334,      -4.690843772,      -3.818436525,       -3.95400268,      -2.649025126,      -10.31604076
          0,           0,         335,      -4.691278489,      -3.820328151,       -3.95798981,      -2.649529015,      -10.31542018
          0,           0,         336,      -4.691645334,      -3.821876892,      -3.961184696,      -2.650014003,      -10.31476729
          0,           0,         337,      -4.692004832,      -3.823071973,      -3.963531263,      -2.650540143,      -10.31402799
