"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        3376,      -6.856746265,      -4.918402533,      -5.039140666,      -4.759144428,      -8.860765406
          0,           0,        3377,      -6.856646253,      -4.918534996,      -5.039003889,      -4.759394598,      -8.861429995
          0,           0,        3378,      -6.856561811,      -4.918670321,      -5.038868922,      -4.759666201,      -8.862093059
          0,           0,        3379,      -6.856493192,      -4.918808549,      -5.038735804,      -4.759959367,      -8.862754096
          0,           0,        3380,      -6.856440654,      -4.918949721,      -5.038604577,      -4.760274229,      -8.863413231
          0,           0,        3381,      -6.856404441,      -4.919093874,      -5.038475283,      -4.760610913,      -8.864070796
          0,           0,        3382,      -6.856384434,      -4.919241015,      -5.038347966,      -4.760969117,      -8.864726775
          0,           0,        3383,      -6.856380563,      -4.919391167,      -5.038222667,      -4.761348668,      -8.865381185
          0,           0,        3384,      -6.856392831,      -4.919544344,      -5.038099427,      -4.761749475,      -8.866033967
          0,           0,        3385,      -6.856421115,      -4.919700558,      -5.037978287,      -4.762171327,       -8.86668482
          0,           0,        3386,      -6.856465208,      -4.919859804,      -5.037859294,      -4.762613854,      -8.867333749
          0,           0,        3387,      -6.856524789,      -4.920022077,       -5.03774249,      -4.763076617,      -8.867981216
          0,           0,        3388,      -6.856599514,      -4.920187369,       -5.03762792,      -4.763559208,      -8.868628183
          0,           0,        3389,      -6.856688935,       -4.92035566,      -5.037515629,      -4.764061071,      -8.869273491
          0,           0,        3390,      -6.856792557,      -4.920526932,      -5.037405661,      -4.764581632,      -8.869917272
          0,           0,        3391,      -6.856909788,      -4.920701157,      -5.037298061,      -4.765120188,      -8.870559501
          0,           0,        3392,      -6.857039953,      -4.920878299,      -5.037192876,      -4.765675952,      -8.871200059
          0,           0,        3393,      -6.857182366,      -4.921058321,      -5.037090147,      -4.766248156,      -8.871839398
          0,           0,        3394,      -6.857336227,      -4.921241179,      -5.036989922,      -4.766835903,      -8.872478955
          0,           0,        3395,      -6.857500697,      -4.921426821,      -5.036892242,      -4.767438244,      -8.873118955
          0,           0,        3396,      -6.857674917,      -4.921615194,      -5.036797153,      -4.768054207,      -8.873757261
          0,           0,        3397,      -6.857857944,      -4.921806237,      -5.036704697,      -4.768682759,      -8.874393455
          0,           0,        3398,      -6.858048813,      -4.921999883,      -5.036614917,      -4.769322847,      -8.875030233
          0,           0,        3399,      -6.858246497,      -4.922196061,      -5.036527855,       -4.76997332,      -8.875667896
          0,           0,        3400,      -6.858449934,      -4.922394693,      -5.036443551,      -4.770632976,      -8.876304977
          0,           0,        3401,      -6.858658055,      -4.922595703,      -5.036362045,      -4.771300614,      -8.876939656
          0,           0,        3402,       -6.85886977,      -4.922799001,      -5.036283376,      -4.771974988,      -8.877573195
          0,           0,        3403,      -6.859083981,        -4.9230045,      -5.036207583,      -4.772654838,      -8.878205469
          0,           0,        3404,      -6.859299576,      -4.923212104,        -5.0361347,      -4.773338875,       -8.87883637
          0,           0,        3405,      -6.859515481,      -4.923421708,      -5.036064764,       -4.77402582,      -8.879466038
          0,           0,        3406,      -6.859730482,      -4.923633212,      -5.035997804,      -4.774714276,      -8.880095395
          0,           0,        3407,      -6.859943543,      -4.923846505,      -5.035933855,      -4.775403041,      -8.880724014
          0,           0,        3408,      -6.860153646,      -4.924061478,      -5.035872945,      -4.776090886,      -8.881351906
          0,           0,        3409,       -6.86035979,      -4.924278012,      -5.035815105,      -4.776776545,      -8.881979391
          0,           0,        3410,       -6.86056096,      -4.924495986,      -5.035760362,      -4.777458716,      -8.882606297
          0,           0,        3411,      -6.860756174,      -4.924715275,      -5.035708737,      -4.778136126,      -8.883232892
          0,           0,        3412,      -6.860944491,      -4.924935751,      -5.035660252,      -4.778807574,      -8.883859468
          0,           0,        3413,      -6.861125104,      -4.925157285,      -5.035614927,       -4.77947197,      -8.884485901
          0,           0,        3414,      -6.861297197,      -4.925379746,      -5.035572779,      -4.780128178,      -8.885112063
          0,           0,        3415,      -6.861460081,      -4.925602994,      -5.035533825,      -4.780775169,      -8.885737891
          0,           0,        3416,      -6.861613099,       -4.92582689,      -5.035498075,      -4.781411954,      -8.886363401
          0,           0,        3417,      -6.861755678,      -4.926051294,      -5.035465541,      -4.782037595,      -8.886988556
          0,           0,        3418,      -6.861887257,      -4.926276066,      -5.035436229,      -4.782651182,      -8.887613344
          0,           0,        3419,      -6.862007401,      -4.926501063,      -5.035410146,      -4.783251923,      -8.888237845
          0,           0,        3420,      -6.862115799,      -4.926726143,      -5.035387293,      -4.783839129,       -8.88886283
          0,           0,        3421,      -6.862212164,      -4.926951159,      -5.035367675,       -4.78441213,      -8.889488318
          0,           0,        3422,       -6.86229632,      -4.927175968,      -5.035351288,      -4.784970361,      -8.890114389
          0,           0,        3423,       -6.86236816,      -4.927400431,       -5.03533813,      -4.785513358,      -8.890741208
          0,           0,        3424,      -6.862427627,        -4.9276244,      -5.035328195,       -4.78604065,      -8.891368228
          0,           0,        3425,      -6.862474806,      -4.927847732,      -5.035321476,      -4.786551924,      -8.891995941
          0,           0,        3426,      -6.862509768,      -4.928070287,      -5.035317963,      -4.787046886,      -8.892623889
          0,           0,        3427,      -6.862532754,      -4.928291924,      -5.035317643,      -4.787525403,        -8.8932521
          0,           0,        3428,      -6.862543952,      -4.928512498,      -5.035320503,      -4.787987288,      -8.893880614
          0,           0,        3429,      -6.862543727,      -4.928731882,      -5.035326526,      -4.788432572,      -8.894509935
          0,           0,        3430,      -6.862532627,      -4.928949954,      -5.035335694,      -4.788861477,      -8.895141229
          0,           0,        3431,      -6.862511119,       -4.92916659,      -5.035347993,      -4.789274166,       -8.89577293
          0,           0,        3432,      -6.862479667,      -4.929381657,      -5.035363403,      -4.789670754,      -8.896404676
          0,           0,        3433,      -6.862438835,      -4.929595038,      -5.035381902,      -4.790051473,      -8.897040811
          0,           0,        3434,      -6.862389266,       -4.92980662,      -5.035403468,      -4.790416693,      -8.897676655
          0,           0,        3435,       -6.86233159,      -4.930016294,      -5.035428076,       -4.79076679,      -8.898312972
          0,           0,        3436,      -6.862266471,      -4.930223956,      -5.035455701,      -4.791102174,      -8.898950224
          0,           0,        3437,      -6.862194647,      -4.930429511,      -5.035486316,      -4.791423363,      -8.899588179
          0,           0,        3438,      -6.862116878,      -4.930632869,      -5.035519897,      -4.791730935,      -8.900226697
          0,           0,        3439,      -6.862033926,      -4.930833937,      -5.035556417,      -4.792025482,      -8.900865784
          0,           0,        3440,      -6.861946571,       -4.93103264,      -5.035595849,      -4.792307646,      -8.901505446
          0,           0,        3441,      -6.861855584,      -4.931228905,      -5.035638162,       -4.79257804,      -8.902145925
          0,           0,        3442,       -6.86176175,      -4.931422667,      -5.035683329,      -4.792837315,      -8.902787852
          0,           0,        3443,      -6.861665861,      -4.931613869,      -5.035731322,      -4.793086176,      -8.903430442
          0,           0,        3444,      -6.861568679,      -4.931802458,      -5.035782113,      -4.793325329,      -8.904074096
          0,           0,        3445,       -6.86147097,      -4.931988394,      -5.035835674,      -4.793555534,       -8.90471857
          0,           0,        3446,      -6.861373493,      -4.932171641,      -5.035891975,      -4.793777527,      -8.905363727
          0,           0,        3447,      -6.861277039,      -4.932352178,       -5.03595099,      -4.793992144,      -8.906009384
          0,           0,        3448,      -6.861182226,      -4.932529975,      -5.036012691,      -4.794199976,      -8.906655655
          0,           0,        3449,      -6.861089653,      -4.932705021,      -5.036077052,      -4.794401676,        -8.9073025
          0,           0,        3450,      -6.860999995,      -4.932877314,      -5.036144044,      -4.794598008,      -8.907950178
          0,           0,        3451,      -6.860914042,      -4.933046864,      -5.036213641,      -4.794789892,      -8.908598287
          0,           0,        3452,      -6.860832271,      -4.933213669,      -5.036285819,       -4.79497785,      -8.909246779
          0,           0,        3453,        -6.8607551,      -4.933377742,      -5.036360551,       -4.79516242,      -8.909895608
          0,           0,        3454,      -6.860683082,      -4.933539112,      -5.036437811,      -4.795344332,      -8.910544737
          0,           0,        3455,      -6.860616742,      -4.933697813,      -5.036517573,      -4.795524272,      -8.911195672
          0,           0,        3456,       -6.86055656,      -4.933853891,      -5.036599814,      -4.795702916,      -8.911847812
          0,           0,        3457,      -6.860502956,      -4.934007393,      -5.036684514,      -4.795880881,      -8.912500251
          0,           0,        3458,      -6.860456292,      -4.934158365,      -5.036771651,      -4.796058687,      -8.913153302
          0,           0,        3459,      -6.860416923,      -4.934306868,      -5.036861202,      -4.796236876,      -8.913807363
          0,           0,        3460,      -6.860385097,      -4.934452964,      -5.036953146,       -4.79641596,      -8.914462282
          0,           0,        3461,      -6.860361162,      -4.934596716,      -5.037047463,      -4.796596558,      -8.915116632
          0,           0,        3462,      -6.860345324,      -4.934738204,      -5.037144131,      -4.796779114,       -8.91577425
          0,           0,        3463,      -6.860337833,      -4.934877507,       -5.03724313,       -4.79696411,      -8.916431706
          0,           0,        3464,      -6.860338866,      -4.935014712,      -5.037344443,      -4.797151995,      -8.917089044
          0,           0,        3465,       -6.86034857,      -4.935149906,      -5.037448051,      -4.797343175,      -8.917747364
          0,           0,        3466,      -6.860367108,      -4.935283182,      -5.037553936,      -4.797538076,      -8.918405423
          0,           0,        3467,       -6.86039459,      -4.935414635,      -5.037662078,      -4.797737102,      -8.919063357
          0,           0,        3468,      -6.860431112,      -4.935544365,       -5.03777246,      -4.797940615,      -8.919721431
          0,           0,        3469,      -6.860476762,      -4.935672473,      -5.037885065,      -4.798148993,      -8.920378938
          0,           0,        3470,      -6.860531598,      -4.935799061,      -5.037999875,      -4.798362598,       -8.92103579
          0,           0,        3471,      -6.860595682,      -4.935924235,      -5.038116872,      -4.798581796,       -8.92169193
          0,           0,        3472,       -6.86066904,      -4.936048103,       -5.03823604,        -4.7988069,      -8.922347323
          0,           0,        3473,      -6.860751703,      -4.936170772,      -5.038357362,      -4.799038209,      -8.923001846
          0,           0,        3474,      -6.860843689,      -4.936292351,      -5.038480822,      -4.799276027,      -8.923655848
          0,           0,        3475,      -6.860945024,      -4.936412949,      -5.038606403,      -4.799520673,      -8.924309215
          0,           0,        3476,      -6.861055691,      -4.936532675,      -5.038734089,      -4.799772419,      -8.924961614
          0,           0,        3477,       -6.86117566,      -4.936651638,      -5.038863862,      -4.800031514,      -8.925612904
          0,           0,        3478,      -6.861304914,      -4.936769948,      -5.038995704,      -4.800298213,      -8.926263929
          0,           0,        3479,      -6.861443439,      -4.936887714,      -5.039129601,       -4.80057281,       -8.92691492
          0,           0,        3480,      -6.861591215,      -4.937005038,      -5.039265534,      -4.800855566,      -8.927564955
          0,           0,        3481,      -6.861748042,      -4.937122028,      -5.039403486,       -4.80114657,      -8.928213604
          0,           0,        3482,      -6.861914187,      -4.937238788,      -5.039543439,      -4.801446364,      -8.928860768
          0,           0,        3483,      -6.862089512,      -4.937355414,      -5.039685378,      -4.801755023,      -8.929506515
          0,           0,        3484,      -6.862273848,      -4.937472007,      -5.039829282,      -4.802072642,       -8.93015089
          0,           0,        3485,      -6.862466954,      -4.937588655,      -5.039975133,      -4.802399223,      -8.930794112
          0,           0,        3486,      -6.862668731,      -4.937705445,       -5.04012291,       -4.80273494,      -8.931435842
          0,           0,        3487,      -6.862879468,      -4.937822501,       -5.04027259,      -4.803080463,      -8.932076071
          0,           0,        3488,      -6.863099059,      -4.937939898,      -5.040424164,      -4.803435897,      -8.932714837
          0,           0,        3489,      -6.863327411,      -4.938057719,      -5.040577614,       -4.80380139,      -8.933352282
          0,           0,        3490,      -6.863564242,      -4.938176046,      -5.040732922,      -4.804176871,      -8.933988501
          0,           0,        3491,      -6.863809369,      -4.938294956,      -5.040890071,      -4.804562392,      -8.934622874
          0,           0,        3492,       -6.86406266,       -4.93841453,       -5.04104904,      -4.804958063,      -8.935255381
          0,           0,        3493,      -6.864324016,      -4.938534848,      -5.041209815,      -4.805364086,      -8.935885783
          0,           0,        3494,      -6.864593162,      -4.938655968,      -5.041372378,      -4.805780351,      -8.936511644
          0,           0,        3495,      -6.864869875,      -4.938777958,      -5.041536713,      -4.806206822,      -8.937143228
          0,           0,        3496,      -6.865153921,      -4.938900882,      -5.041702803,      -4.806643508,      -8.937771232
          0,           0,        3497,      -6.865445025,      -4.939024798,      -5.041870631,      -4.807090372,      -8.938396937
          0,           0,        3498,      -6.865742897,      -4.939149757,      -5.042040184,      -4.807547333,      -8.939020784
          0,           0,        3499,      -6.866047188,      -4.939275819,      -5.042211446,      -4.808014265,      -8.939642948
          0,           0,        3500,       -6.86635773,      -4.939403034,      -5.042384405,      -4.808491197,      -8.940263151
          0,           0,        3501,      -6.866673849,      -4.939531439,       -5.04255905,      -4.808977629,      -8.940881104
          0,           0,        3502,      -6.866995161,      -4.939661076,      -5.042735366,      -4.809473378,      -8.941497124
          0,           0,        3503,      -6.867321321,      -4.939791986,      -5.042913341,      -4.809978277,      -8.942111429
          0,           0,        3504,      -6.867651867,      -4.939924205,      -5.043092966,      -4.810492052,      -8.942724011
          0,           0,        3505,      -6.867986256,      -4.940057763,      -5.043274236,      -4.811014316,       -8.94333547
          0,           0,        3506,      -6.868323965,      -4.940192697,      -5.043457143,      -4.811544715,      -8.943945081
          0,           0,        3507,      -6.868664394,      -4.940329022,      -5.043641682,      -4.812082792,      -8.944554311
          0,           0,        3508,      -6.869006921,       -4.94046676,      -5.043827846,      -4.812628068,      -8.945161826
          0,           0,        3509,       -6.86935089,      -4.940605924,      -5.044015632,      -4.813180054,      -8.945767632
          0,           0,        3510,      -6.869695808,      -4.940746526,      -5.044205035,      -4.813738403,      -8.946371551
          0,           0,        3511,      -6.870040865,      -4.940888575,      -5.044396054,      -4.814302375,      -8.946973207
          0,           0,        3512,      -6.870385337,      -4.941032081,      -5.044588689,      -4.814871346,      -8.947572592
          0,           0,        3513,      -6.870728557,      -4.941177049,      -5.044782941,       -4.81544476,      -8.948169984
          0,           0,        3514,       -6.87106978,      -4.941323476,      -5.044978813,      -4.816021962,      -8.948765141
          0,           0,        3515,      -6.871408234,      -4.941471356,      -5.045176309,      -4.816602253,      -8.949358079
          0,           0,        3516,      -6.871743156,      -4.941620683,      -5.045375433,      -4.817184925,      -8.949948809
          0,           0,        3517,      -6.872073778,      -4.941771445,      -5.045576189,      -4.817769247,      -8.950537349
          0,           0,        3518,      -6.872399347,      -4.941923636,      -5.045778587,      -4.818354512,      -8.951125768
          0,           0,        3519,      -6.872719069,      -4.942077228,      -5.045982636,       -4.81893991,      -8.951712813
          0,           0,        3520,      -6.873032159,      -4.942232204,      -5.046188345,      -4.819524648,      -8.952299078
          0,           0,        3521,      -6.873337883,      -4.942388544,      -5.046395724,      -4.820108003,      -8.952884658
          0,           0,        3522,      -6.873635492,      -4.942546222,      -5.046604786,      -4.820689177,      -8.953468017
          0,           0,        3523,      -6.873924237,      -4.942705201,      -5.046815543,      -4.821267339,      -8.954050737
          0,           0,        3524,      -6.874203385,      -4.942865449,      -5.047028009,      -4.821841708,      -8.954631421
          0,           0,        3525,      -6.874472284,      -4.943026931,      -5.047242198,      -4.822411558,       -8.95520961
          0,           0,        3526,      -6.874730322,      -4.943189606,      -5.047458126,      -4.822976131,      -8.955785624
          0,           0,        3527,      -6.874976921,      -4.943353437,      -5.047675809,      -4.823534728,      -8.956359277
          0,           0,        3528,      -6.875211624,      -4.943518378,      -5.047895264,      -4.824086816,      -8.956929139
          0,           0,        3529,      -6.875433643,      -4.943684362,       -5.04811651,      -4.824631348,      -8.957494694
          0,           0,        3530,      -6.875642492,      -4.943851347,       -5.04833956,       -4.82516769,      -8.958059983
          0,           0,        3531,      -6.875837825,      -4.944019278,      -5.048564432,      -4.825695315,      -8.958628705
          0,           0,        3532,      -6.876019278,      -4.944188096,      -5.048791144,      -4.826213643,      -8.959195773
          0,           0,        3533,      -6.876186552,      -4.944357744,      -5.049019713,      -4.826722113,      -8.959759515
          0,           0,        3534,      -6.876339408,      -4.944528158,      -5.049250157,      -4.827220277,      -8.960320579
          0,           0,        3535,      -6.876477655,      -4.944699272,      -5.049482495,      -4.827707708,      -8.960883269
          0,           0,        3536,      -6.876601145,      -4.944871013,      -5.049716744,      -4.828183935,       -8.96144672
          0,           0,        3537,      -6.876709794,       -4.94504331,       -5.04995292,      -4.828648558,      -8.962008555
          0,           0,        3538,      -6.876803635,      -4.945216092,      -5.050191041,      -4.829101328,      -8.962569192
          0,           0,        3539,      -6.876882761,      -4.945389288,      -5.050431124,      -4.829542027,       -8.96312841
          0,           0,        3540,      -6.876947293,       -4.94556282,      -5.050673185,       -4.82997044,      -8.963685805
          0,           0,        3541,      -6.876997492,      -4.945736611,      -5.050917241,      -4.830386521,      -8.964241342
          0,           0,        3542,      -6.877033628,      -4.945910583,      -5.051163307,      -4.830790214,      -8.964795011
          0,           0,        3543,      -6.877055961,      -4.946084646,      -5.051411396,      -4.831181358,      -8.965348224
          0,           0,        3544,      -6.877064895,       -4.94625872,      -5.051661519,      -4.831560014,      -8.965899972
          0,           0,        3545,      -6.877060989,      -4.946432736,      -5.051913691,      -4.831926465,       -8.96645053
          0,           0,        3546,       -6.87704478,      -4.946606606,      -5.052167927,      -4.832280841,      -8.967004312
          0,           0,        3547,      -6.877016863,      -4.946780246,       -5.05242424,      -4.832623363,      -8.967558235
          0,           0,        3548,      -6.876977874,      -4.946953579,       -5.05268264,        -4.8329543,      -8.968109417
          0,           0,        3549,      -6.876928478,      -4.947126518,      -5.052943138,      -4.833273952,      -8.968658802
          0,           0,        3550,      -6.876869455,      -4.947298983,      -5.053205742,      -4.833582763,      -8.969206651
          0,           0,        3551,      -6.876801614,      -4.947470895,      -5.053470463,      -4.833881193,      -8.969752777
          0,           0,        3552,      -6.876725783,      -4.947642169,      -5.053737307,      -4.834169712,      -8.970297689
          0,           0,        3553,      -6.876642828,      -4.947812731,      -5.054006282,      -4.834448831,      -8.970843482
          0,           0,        3554,      -6.876553665,      -4.947982509,      -5.054277393,      -4.834719185,      -8.971388318
          0,           0,        3555,      -6.876459219,      -4.948151423,      -5.054550648,       -4.83498132,      -8.971930444
          0,           0,        3556,      -6.876360442,      -4.948319393,      -5.054826052,       -4.83523582,      -8.972470124
          0,           0,        3557,      -6.876258291,      -4.948486348,      -5.055103607,       -4.83548336,      -8.973008413
          0,           0,        3558,      -6.876153805,      -4.948652219,      -5.055383314,      -4.835724681,      -8.973545801
          0,           0,        3559,      -6.876047874,      -4.948816942,      -5.055665176,      -4.835960386,      -8.974082033
          0,           0,        3560,      -6.875941585,       -4.94898045,      -5.055949197,      -4.836191304,      -8.974618885
          0,           0,        3561,      -6.875835949,      -4.949142684,      -5.056235379,      -4.836418172,      -8.975156791
          0,           0,        3562,      -6.875731995,      -4.949303594,      -5.056523722,      -4.836641793,      -8.975692919
          0,           0,        3563,      -6.875630868,      -4.949463129,      -5.056814229,       -4.83686312,      -8.976228731
          0,           0,        3564,      -6.875533443,      -4.949621225,      -5.057106902,      -4.837082691,      -8.976764616
          0,           0,        3565,      -6.875440183,      -4.949777812,      -5.057401738,       -4.83730055,      -8.977299352
          0,           0,        3566,      -6.875352367,      -4.949932871,      -5.057698728,       -4.83751799,      -8.977832439
          0,           0,        3567,      -6.875271111,      -4.950086364,      -5.057997873,      -4.837735956,      -8.978363812
          0,           0,        3568,       -6.87519728,      -4.950238249,      -5.058299174,      -4.837955083,      -8.978893456
          0,           0,        3569,      -6.875131712,      -4.950388494,      -5.058602629,      -4.838176046,      -8.979421426
          0,           0,        3570,      -6.875075241,      -4.950537071,      -5.058908234,      -4.838399501,      -8.979947686
          0,           0,        3571,      -6.875028658,      -4.950683955,      -5.059215987,      -4.838626069,      -8.980472461
          0,           0,        3572,      -6.874992756,      -4.950829127,      -5.059525884,      -4.838856406,      -8.980995735
          0,           0,        3573,      -6.874968273,      -4.950972569,      -5.059837921,      -4.839091128,      -8.981516217
          0,           0,        3574,      -6.874955921,      -4.951114261,      -5.060152093,      -4.839330844,       -8.98203989
          0,           0,        3575,      -6.874956397,      -4.951254195,      -5.060468395,      -4.839576156,      -8.982561166
          0,           0,        3576,       -6.87497033,       -4.95139237,      -5.060786821,      -4.839827594,      -8.983080544
          0,           0,        3577,      -6.874998295,      -4.951528783,      -5.061107369,      -4.840085636,      -8.983597808
          0,           0,        3578,      -6.875040877,      -4.951663438,      -5.061430031,      -4.840350815,      -8.984112681
          0,           0,        3579,      -6.875098618,      -4.951796343,      -5.061754802,      -4.840623623,      -8.984624712
          0,           0,        3580,      -6.875171904,        -4.9519275,      -5.062081678,      -4.840904339,      -8.985133318
          0,           0,        3581,      -6.875261119,       -4.95205692,       -5.06241065,      -4.841193307,      -8.985638953
          0,           0,        3582,      -6.875366709,      -4.952184623,       -5.06274171,      -4.841490941,      -8.986144335
          0,           0,        3583,      -6.875489021,      -4.952310626,      -5.063074851,      -4.841797562,       -8.98665198
          0,           0,        3584,      -6.875628383,      -4.952434952,      -5.063410065,      -4.842113501,      -8.987158832
          0,           0,        3585,       -6.87578501,       -4.95255763,      -5.063747342,       -4.84243899,      -8.987665593
          0,           0,        3586,      -6.875959141,      -4.952678681,      -5.064086674,      -4.842774231,       -8.98817332
          0,           0,        3587,      -6.876150947,      -4.952798136,      -5.064428052,      -4.843119372,      -8.988678593
          0,           0,        3588,      -6.876360567,      -4.952916026,      -5.064771465,      -4.843474567,      -8.989181727
          0,           0,        3589,      -6.876588115,      -4.953032385,      -5.065116901,      -4.843839975,      -8.989682685
          0,           0,        3590,      -6.876833663,      -4.953147243,      -5.065464349,      -4.844215703,      -8.990181438
          0,           0,        3591,      -6.877097198,      -4.953260642,      -5.065813796,      -4.844601774,       -8.99067794
          0,           0,        3592,      -6.877378738,      -4.953372621,      -5.066165227,      -4.844998239,      -8.991172129
          0,           0,        3593,      -6.877678252,       -4.95348322,       -5.06651863,      -4.845405132,      -8.991665346
          0,           0,        3594,      -6.877995679,      -4.953592485,      -5.066873991,      -4.845822476,      -8.992156889
          0,           0,        3595,      -6.878330873,      -4.953700454,      -5.067231294,      -4.846250169,      -8.992646184
          0,           0,        3596,      -6.878683738,      -4.953807168,      -5.067590523,      -4.846688186,      -8.993133455
          0,           0,        3597,      -6.879054073,       -4.95391267,       -5.06795166,      -4.847136418,      -8.993618259
          0,           0,        3598,      -6.879441672,      -4.954016998,      -5.068314685,      -4.847594734,      -8.994099855
          0,           0,        3599,      -6.879846307,        -4.9541202,      -5.068679578,      -4.848062999,      -8.994578629
          0,           0,        3600,       -6.88026772,       -4.95422232,      -5.069046319,      -4.848541077,      -8.995056188
          0,           0,        3601,      -6.880705618,      -4.954323395,      -5.069414886,      -4.849028793,      -8.995535396
          0,           0,        3602,      -6.881159673,      -4.954423467,      -5.069785257,       -4.84952594,      -8.996015693
          0,           0,        3603,      -6.881629532,      -4.954522584,      -5.070157407,      -4.850032274,      -8.996494665
          0,           0,        3604,      -6.882114821,      -4.954620788,      -5.070531312,      -4.850547584,      -8.996972799
          0,           0,        3605,      -6.882615146,      -4.954718116,      -5.070906948,      -4.851071624,      -8.997448752
          0,           0,        3606,      -6.883130076,      -4.954814611,      -5.071284286,      -4.851604106,      -8.997923621
          0,           0,        3607,      -6.883659146,      -4.954910304,        -5.0716633,      -4.852144687,       -8.99839965
          0,           0,        3608,       -6.88420186,       -4.95500524,      -5.072043959,      -4.852693065,      -8.998874544
          0,           0,        3609,      -6.884757727,      -4.955099454,      -5.072426235,      -4.853248944,      -8.999346233
          0,           0,        3610,      -6.885326213,      -4.955192984,      -5.072810097,      -4.853811984,      -8.999814874
          0,           0,        3611,      -6.885906764,      -4.955285866,      -5.073195514,      -4.854381805,      -9.000280773
          0,           0,        3612,      -6.886498791,      -4.955378135,      -5.073582456,      -4.854958014,      -9.000743663
          0,           0,        3613,      -6.887101698,      -4.955469821,      -5.073970889,      -4.855540224,      -9.001203729
          0,           0,        3614,      -6.887714873,      -4.955560958,      -5.074360783,      -4.856128059,      -9.001660893
          0,           0,        3615,      -6.888337641,      -4.955651573,      -5.074752101,      -4.856721057,      -9.002115916
          0,           0,        3616,      -6.888969331,      -4.955741691,      -5.075144811,      -4.857318757,      -9.002569872
          0,           0,        3617,      -6.889609263,      -4.955831345,      -5.075538877,      -4.857920713,      -9.003021263
          0,           0,        3618,      -6.890256579,      -4.955920556,      -5.075934266,      -4.858526251,       -9.00347129
          0,           0,        3619,      -6.890910601,      -4.956009354,      -5.076330941,      -4.859135007,      -9.003919352
          0,           0,        3620,      -6.891570679,      -4.956097766,      -5.076728868,      -4.859746612,      -9.004367038
          0,           0,        3621,      -6.892236015,      -4.956185815,      -5.077128012,       -4.86036051,      -9.004813195
          0,           0,        3622,      -6.892905794,      -4.956273521,       -5.07752834,      -4.860976149,      -9.005257245
          0,           0,        3623,       -6.89357918,      -4.956360904,      -5.077929819,      -4.861592956,      -9.005698858
          0,           0,        3624,      -6.894255302,      -4.956447984,      -5.078332413,      -4.862210322,      -9.006138063
          0,           0,        3625,      -6.894933325,      -4.956534774,      -5.078736087,      -4.862827679,      -9.006575527
          0,           0,        3626,      -6.895612413,      -4.956621298,      -5.079140807,      -4.863444488,      -9.007012005
          0,           0,        3627,      -6.896291662,      -4.956707572,      -5.079546542,      -4.864060123,      -9.007446875
          0,           0,        3628,      -6.896970179,       -4.95679361,      -5.079953261,      -4.864673988,      -9.007881614
          0,           0,        3629,      -6.897647098,      -4.956879426,       -5.08036093,      -4.865285558,      -9.008315262
          0,           0,        3630,      -6.898321493,      -4.956965035,      -5.080769518,       -4.86589414,      -9.008746638
          0,           0,        3631,      -6.898992433,      -4.957050447,      -5.081178995,      -4.866499043,      -9.009175931
          0,           0,        3632,      -6.899659034,      -4.957135673,      -5.081589331,      -4.867099708,      -9.009602469
          0,           0,        3633,      -6.900320422,      -4.957220723,      -5.082000498,      -4.867695568,      -9.010026175
          0,           0,        3634,      -6.900975645,      -4.957305602,      -5.082412469,      -4.868285936,      -9.010447897
          0,           0,        3635,      -6.901623815,      -4.957390319,      -5.082825215,       -4.86887023,      -9.010868515
          0,           0,        3636,      -6.902264054,      -4.957474883,      -5.083238712,      -4.869447869,      -9.011286655
          0,           0,        3637,      -6.902895474,      -4.957559301,      -5.083652935,      -4.870018217,      -9.011702656
          0,           0,        3638,      -6.903517206,      -4.957643577,       -5.08406786,      -4.870580649,       -9.01211677
          0,           0,        3639,      -6.904128424,      -4.957727715,      -5.084483467,      -4.871134614,      -9.012528836
          0,           0,        3640,      -6.904728324,      -4.957811718,      -5.084899734,      -4.871679599,      -9.012938906
          0,           0,        3641,      -6.905316094,       -4.95789559,      -5.085316642,       -4.87221504,      -9.013347092
          0,           0,        3642,      -6.905890953,      -4.957979335,      -5.085734172,      -4.872740328,       -9.01375341
          0,           0,        3643,      -6.906452166,      -4.958062948,      -5.086152309,      -4.873254928,      -9.014157895
          0,           0,        3644,      -6.906999075,      -4.958146429,      -5.086571035,      -4.873758446,      -9.014561135
          0,           0,        3645,       -6.90753101,      -4.958229778,      -5.086990335,      -4.874250425,      -9.014962801
          0,           0,        3646,      -6.908047339,      -4.958312993,      -5.087410196,       -4.87473041,      -9.015362764
          0,           0,        3647,      -6.908547491,      -4.958396072,      -5.087830603,      -4.875198006,      -9.015761323
          0,           0,        3648,      -6.909030949,      -4.958479011,      -5.088251547,      -4.875652862,      -9.016159988
          0,           0,        3649,      -6.909497234,      -4.958561799,      -5.088673018,      -4.876094632,      -9.016556999
          0,           0,        3650,      -6.909945907,      -4.958644431,      -5.089095004,      -4.876522993,      -9.016954091
          0,           0,        3651,      -6.910376636,      -4.958726904,      -5.089517497,      -4.876937778,      -9.017351072
          0,           0,        3652,      -6.910789157,      -4.958809208,       -5.08994049,      -4.877338822,      -9.017747062
          0,           0,        3653,      -6.911183217,      -4.958891332,      -5.090363977,      -4.877725925,      -9.018141525
