"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        1185,      -6.108525443,      -4.591143705,      -5.154001629,      -4.047764692,      -10.00416611
          0,           0,        1186,      -6.104103778,      -4.593363467,      -5.157695077,      -4.043959139,      -10.00339175
          0,           0,        1187,      -6.099621429,      -4.595590905,      -5.161326475,      -4.040042146,      -10.00264063
          0,           0,        1188,      -6.095141421,      -4.597817247,      -5.164853879,      -4.036076318,      -10.00191089
          0,           0,        1189,      -6.090722682,      -4.600033642,      -5.168235359,      -4.032121034,       -10.0012037
          0,           0,        1190,      -6.086419811,      -4.602231263,      -5.171429541,      -4.028232067,      -10.00052076
          0,           0,        1191,       -6.08228279,      -4.604401408,       -5.17439632,      -4.024461159,      -9.999860262
          0,           0,        1192,      -6.078357012,      -4.606535677,      -5.177097819,      -4.020855924,      -9.999223253
          0,           0,        1193,      -6.074683211,      -4.608625984,      -5.179499424,       -4.01745958,      -9.998608234
          0,           0,        1194,       -6.07129767,      -4.610664712,      -5.181570581,      -4.014311048,      -9.998017229
          0,           0,        1195,       -6.06823245,      -4.612644745,      -5.183285674,      -4.011445076,      -9.997452759
          0,           0,        1196,      -6.065515604,      -4.614559694,      -5.184624803,      -4.008892396,      -9.996914673
          0,           0,        1197,      -6.063171421,      -4.616403884,      -5.185574471,        -4.0066799,      -9.996404318
          0,           0,        1198,      -6.061220705,      -4.618172447,      -5.186127989,      -4.004830887,       -9.99591868
          0,           0,        1199,      -6.059681056,      -4.619861419,      -5.186285682,      -4.003365313,      -9.995458942
          0,           0,        1200,      -6.058566998,      -4.621467731,      -5.186054968,      -4.002299891,        -9.9950223
          0,           0,        1201,      -6.057890171,      -4.622989404,      -5.185450048,      -4.001648297,      -9.994607493
          0,           0,        1202,      -6.057659641,      -4.624425397,      -5.184491609,      -4.001421479,       -9.99421365
          0,           0,        1203,      -6.057881861,      -4.625775714,       -5.18320612,      -4.001627602,      -9.993838315
          0,           0,        1204,      -6.058560777,      -4.627041389,      -5.181625087,      -4.002272173,      -9.993482831
          0,           0,        1205,      -6.059697856,      -4.628224483,      -5.179784241,      -4.003358068,       -9.99314606
          0,           0,        1206,      -6.061292133,      -4.629327999,      -5.177722595,      -4.004885588,      -9.992825323
          0,           0,        1207,      -6.063340153,      -4.630355887,      -5.175481511,      -4.006852433,      -9.992516257
          0,           0,        1208,      -6.065835838,      -4.631312931,      -5.173103851,      -4.009253579,      -9.992218882
          0,           0,        1209,      -6.068770401,      -4.632204715,      -5.170633088,      -4.012081202,      -9.991931666
          0,           0,        1210,      -6.072132129,      -4.633037521,      -5.168112603,      -4.015324469,      -9.991652276
          0,           0,        1211,      -6.075906108,      -4.633818216,      -5.165585035,      -4.018969269,      -9.991378187
          0,           0,        1212,       -6.08007412,      -4.634554113,      -5.163091681,      -4.022998134,      -9.991105449
          0,           0,        1213,      -6.084614287,      -4.635252945,      -5.160672108,      -4.027389917,      -9.990832765
          0,           0,        1214,       -6.08950071,      -4.635922757,      -5.158363836,       -4.03211944,      -9.990559285
          0,           0,        1215,      -6.094703196,      -4.636571718,      -5.156202135,      -4.037157228,       -9.99028326
          0,           0,        1216,      -6.100186935,      -4.637208067,      -5.154219768,      -4.042469216,      -9.990000965
          0,           0,        1217,      -6.105912174,      -4.637840011,      -5.152446937,      -4.048016422,      -9.989708408
          0,           0,        1218,      -6.111833972,      -4.638475563,      -5.150911266,      -4.053754705,      -9.989405803
          0,           0,        1219,      -6.117902057,      -4.639122517,      -5.149637733,      -4.059634675,      -9.989091993
          0,           0,        1220,      -6.124060732,      -4.639788325,      -5.148648765,      -4.065601595,       -9.98876718
          0,           0,        1221,      -6.130249061,      -4.640480055,      -5.147964259,      -4.071595576,       -9.98842753
          0,           0,        1222,      -6.136401129,       -4.64120426,      -5.147601662,      -4.077551814,      -9.988070814
          0,           0,        1223,      -6.142446687,      -4.641966932,      -5.147575954,       -4.08340126,      -9.987701094
          0,           0,        1224,      -6.148312098,      -4.642773459,      -5.147899776,      -4.089071527,      -9.987318108
          0,           0,        1225,      -6.153921517,       -4.64362858,      -5.148583431,      -4.094488052,        -9.9869212
          0,           0,        1226,      -6.159198557,      -4.644536243,      -5.149634918,        -4.0995757,      -9.986505881
          0,           0,        1227,      -6.164068234,       -4.64549969,      -5.151059841,       -4.10426069,       -9.98607106
          0,           0,        1228,       -6.16845919,      -4.646521373,      -5.152861495,      -4.108472747,      -9.985621524
          0,           0,        1229,      -6.172306118,      -4.647602946,      -5.155040802,      -4.112147463,      -9.985156905
          0,           0,        1230,      -6.175552158,      -4.648745217,      -5.157596198,      -4.115228594,      -9.984678202
          0,           0,        1231,      -6.178151304,      -4.649948205,      -5.160523529,      -4.117670482,      -9.984181648
          0,           0,        1232,      -6.180070398,      -4.651211114,       -5.16381595,      -4.119439974,      -9.983668693
          0,           0,        1233,      -6.181290594,       -4.65253223,      -5.167463737,      -4.120517825,      -9.983142185
          0,           0,        1234,      -6.181808349,       -4.65390917,      -5.171453971,      -4.120899786,      -9.982599859
          0,           0,        1235,       -6.18163549,      -4.655338648,      -5.175770538,      -4.120596576,      -9.982041238
          0,           0,        1236,      -6.180798736,      -4.656816676,      -5.180393695,      -4.119633564,      -9.981465718
          0,           0,        1237,      -6.179338437,      -4.658338501,      -5.185299884,      -4.118049529,      -9.980874001
          0,           0,        1238,      -6.177306765,      -4.659898697,      -5.190461442,      -4.115894931,      -9.980269934
          0,           0,        1239,      -6.174765512,      -4.661491218,      -5.195846362,      -4.113229808,      -9.979653942
          0,           0,        1240,      -6.171783676,       -4.66310944,      -5.201418079,      -4.110121423,      -9.979028496
          0,           0,        1241,      -6.168434996,      -4.664746227,      -5.207135286,      -4.106641857,       -9.97839457
          0,           0,        1242,      -6.164795629,       -4.66639403,      -5.212951829,      -4.102865742,      -9.977751619
          0,           0,        1243,      -6.160942031,      -4.668044954,      -5.218816771,       -4.09886817,       -9.97710202
