"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        6413,      -8.817986984,      -5.885074356,      -7.103334833,       -5.88131959,      -10.26322464
          0,           0,        6414,      -8.817562674,      -5.885077208,      -7.102684154,      -5.881309528,      -10.26287771
          0,           0,        6415,      -8.817137485,      -5.885079889,      -7.102032087,      -5.881299251,      -10.26253116
          0,           0,        6416,      -8.816711417,      -5.885082401,      -7.101378643,      -5.881288758,      -10.26218498
          0,           0,        6417,      -8.816284465,      -5.885084742,      -7.100723833,      -5.881278051,      -10.26183895
          0,           0,        6418,      -8.815856625,      -5.885086913,      -7.100067665,      -5.881267127,      -10.26149329
          0,           0,        6419,        -8.8154279,      -5.885088912,      -7.099410151,      -5.881255987,        -10.261148
          0,           0,        6420,      -8.814998285,      -5.885090739,      -7.098751301,      -5.881244629,       -10.2608031
          0,           0,        6421,      -8.814567779,      -5.885092394,      -7.098091124,      -5.881233053,      -10.26045858
          0,           0,        6422,      -8.814136386,      -5.885093877,      -7.097429631,       -5.88122126,      -10.26011445
          0,           0,        6423,      -8.813704105,      -5.885095187,      -7.096766834,      -5.881209246,       -10.2597707
          0,           0,        6424,      -8.813270929,      -5.885096324,      -7.096102741,      -5.881197014,      -10.25942734
          0,           0,        6425,      -8.812836861,      -5.885097287,      -7.095437363,      -5.881184563,      -10.25908431
          0,           0,        6426,      -8.812401901,      -5.885098076,      -7.094770711,      -5.881171891,      -10.25874156
          0,           0,        6427,       -8.81196605,       -5.88509869,      -7.094102795,      -5.881158999,      -10.25839888
          0,           0,        6428,      -8.811529312,       -5.88509913,      -7.093433625,      -5.881145887,      -10.25805633
          0,           0,        6429,      -8.811091687,      -5.885099395,      -7.092763213,      -5.881132552,      -10.25771416
          0,           0,        6430,       -8.81065315,      -5.885099484,      -7.092091568,      -5.881118995,      -10.25737239
          0,           0,        6431,       -8.81021375,      -5.885099397,      -7.091418702,      -5.881105216,      -10.25703102
          0,           0,        6432,      -8.809773475,      -5.885099133,      -7.090744624,      -5.881091214,      -10.25668985
          0,           0,        6433,      -8.809332324,      -5.885098693,      -7.090069346,      -5.881076989,      -10.25634905
          0,           0,        6434,      -8.808890301,      -5.885098076,      -7.089392877,      -5.881062542,      -10.25600831
          0,           0,        6435,      -8.808447398,      -5.885097281,      -7.088715229,      -5.881047869,      -10.25566795
          0,           0,        6436,      -8.808003623,      -5.885096308,      -7.088036413,      -5.881032973,        -10.255328
          0,           0,        6437,      -8.807558984,      -5.885095157,      -7.087356437,      -5.881017851,       -10.2549883
          0,           0,        6438,      -8.807113482,      -5.885093827,      -7.086675315,      -5.881002505,      -10.25464895
          0,           0,        6439,      -8.806667123,      -5.885092318,      -7.085993055,      -5.880986934,      -10.25430999
          0,           0,        6440,      -8.806219912,      -5.885090629,      -7.085309668,      -5.880971137,      -10.25397143
          0,           0,        6441,       -8.80577185,      -5.885088761,      -7.084625166,      -5.880955114,      -10.25363324
          0,           0,        6442,      -8.805322948,      -5.885086713,      -7.083939559,      -5.880938865,      -10.25329511
          0,           0,        6443,      -8.804873205,      -5.885084483,      -7.083252857,      -5.880922389,      -10.25295733
          0,           0,        6444,      -8.804422628,      -5.885082073,      -7.082565071,      -5.880905687,      -10.25261992
          0,           0,        6445,      -8.803971219,      -5.885079482,      -7.081876212,      -5.880888756,      -10.25228291
          0,           0,        6446,      -8.803518984,      -5.885076709,       -7.08118629,      -5.880871599,      -10.25194629
          0,           0,        6447,       -8.80306593,      -5.885073754,      -7.080495315,      -5.880854214,      -10.25160974
          0,           0,        6448,      -8.802612061,      -5.885070616,      -7.079803299,        -5.8808366,       -10.2512736
          0,           0,        6449,      -8.802157383,      -5.885067295,      -7.079110252,      -5.880818758,      -10.25093784
          0,           0,        6450,      -8.801701899,      -5.885063791,      -7.078416185,      -5.880800685,      -10.25060218
          0,           0,        6451,      -8.801245611,      -5.885060104,      -7.077721107,      -5.880782385,      -10.25026693
          0,           0,        6452,      -8.800788533,      -5.885056232,      -7.077025029,      -5.880763855,      -10.24993194
          0,           0,        6453,      -8.800330659,      -5.885052176,      -7.076327961,      -5.880745096,      -10.24959727
          0,           0,        6454,      -8.799871999,      -5.885047935,      -7.075629917,      -5.880726106,      -10.24926302
          0,           0,        6455,      -8.799412554,      -5.885043509,      -7.074930903,      -5.880706886,      -10.24892891
          0,           0,        6456,      -8.798952314,      -5.885038898,      -7.074230931,      -5.880687435,      -10.24859513
          0,           0,        6457,      -8.798491273,        -5.8850341,      -7.073530012,      -5.880667752,      -10.24826177
          0,           0,        6458,      -8.798029503,      -5.885029116,      -7.072828155,      -5.880647839,      -10.24792882
          0,           0,        6459,      -8.797567006,      -5.885023946,      -7.072125372,      -5.880627696,      -10.24759628
          0,           0,        6460,      -8.797103723,      -5.885018589,      -7.071421673,      -5.880607321,      -10.24726416
          0,           0,        6461,      -8.796639671,      -5.885013045,      -7.070717067,      -5.880586713,      -10.24693243
          0,           0,        6462,      -8.796174871,      -5.885007314,      -7.070011565,      -5.880565873,      -10.24660112
          0,           0,        6463,      -8.795709317,      -5.885001394,      -7.069305177,        -5.8805448,      -10.24627023
          0,           0,        6464,      -8.795243009,      -5.884995285,      -7.068597914,      -5.880523495,      -10.24593974
          0,           0,        6465,      -8.794775966,      -5.884988989,      -7.067889785,      -5.880501956,      -10.24560967
          0,           0,        6466,      -8.794308191,      -5.884982502,        -7.0671808,      -5.880480183,      -10.24528002
          0,           0,        6467,      -8.793839673,      -5.884975827,       -7.06647097,      -5.880458177,      -10.24495075
          0,           0,        6468,      -8.793370422,      -5.884968962,      -7.065760305,      -5.880435936,      -10.24462157
          0,           0,        6469,       -8.79290044,      -5.884961906,      -7.065048815,       -5.88041346,      -10.24429281
          0,           0,        6470,      -8.792429726,       -5.88495466,      -7.064336508,       -5.88039075,      -10.24396443
          0,           0,        6471,      -8.791958285,      -5.884947223,      -7.063623397,      -5.880367804,      -10.24363647
          0,           0,        6472,      -8.791486115,      -5.884939595,       -7.06290949,      -5.880344623,      -10.24330894
          0,           0,        6473,      -8.791013214,      -5.884931775,      -7.062194797,      -5.880321206,      -10.24298174
          0,           0,        6474,      -8.790539591,      -5.884923764,      -7.061479329,      -5.880297552,      -10.24265446
          0,           0,        6475,       -8.79006524,       -5.88491556,      -7.060763093,      -5.880273663,       -10.2423271
          0,           0,        6476,      -8.789590171,      -5.884907163,      -7.060046101,      -5.880249536,      -10.24200012
          0,           0,        6477,      -8.789114385,      -5.884898574,      -7.059328362,      -5.880225171,      -10.24167357
          0,           0,        6478,      -8.788637877,      -5.884889791,      -7.058609887,      -5.880200569,      -10.24134741
          0,           0,        6479,      -8.788160655,      -5.884880814,      -7.057890684,       -5.88017573,      -10.24102142
          0,           0,        6480,      -8.787682719,      -5.884871644,      -7.057170762,      -5.880150652,      -10.24069582
          0,           0,        6481,      -8.787204069,      -5.884862279,      -7.056450132,      -5.880125336,      -10.24037062
          0,           0,        6482,      -8.786724703,       -5.88485272,      -7.055728803,       -5.88009978,      -10.24004586
          0,           0,        6483,      -8.786244628,      -5.884842966,      -7.055006784,      -5.880073986,      -10.23972152
          0,           0,        6484,       -8.78576384,      -5.884833016,      -7.054284086,      -5.880047951,      -10.23939757
          0,           0,        6485,      -8.785282342,      -5.884822871,      -7.053560716,      -5.880021677,      -10.23907394
          0,           0,        6486,      -8.784800133,      -5.884812529,      -7.052836685,      -5.879995162,       -10.2387507
          0,           0,        6487,      -8.784317216,      -5.884801992,      -7.052112003,      -5.879968407,      -10.23842788
          0,           0,        6488,       -8.78383359,      -5.884791258,      -7.051386677,       -5.87994141,       -10.2381055
          0,           0,        6489,      -8.783349255,      -5.884780326,      -7.050660718,      -5.879914171,      -10.23778354
          0,           0,        6490,      -8.782864213,      -5.884769198,      -7.049934134,      -5.879886691,      -10.23746201
          0,           0,        6491,      -8.782378462,      -5.884757872,      -7.049206935,      -5.879858969,      -10.23714087
          0,           0,        6492,      -8.781892004,      -5.884746348,      -7.048479129,      -5.879831004,      -10.23682019
          0,           0,        6493,      -8.781404838,      -5.884734625,      -7.047750727,      -5.879802796,      -10.23649997
          0,           0,        6494,      -8.780916961,      -5.884722705,      -7.047021737,      -5.879774344,         -10.23618
          0,           0,        6495,       -8.78042838,      -5.884710585,      -7.046292167,      -5.879745649,      -10.23586034
          0,           0,        6496,      -8.779939045,      -5.884698266,      -7.045562028,      -5.879716708,       -10.2355411
          0,           0,        6497,      -8.779449023,      -5.884685747,      -7.044831327,      -5.879687523,      -10.23522217
          0,           0,        6498,       -8.77895833,      -5.884673028,      -7.044100074,      -5.879658093,      -10.23490369
          0,           0,        6499,       -8.77846694,      -5.884660109,      -7.043368277,      -5.879628418,      -10.23458527
          0,           0,        6500,      -8.777974837,       -5.88464699,      -7.042635946,      -5.879598498,      -10.23426679
          0,           0,        6501,      -8.777482032,       -5.88463367,      -7.041903089,      -5.879568331,       -10.2339487
          0,           0,        6502,       -8.77698853,      -5.884620149,      -7.041169715,      -5.879537918,      -10.23363094
          0,           0,        6503,      -8.776494321,      -5.884606426,      -7.040435833,      -5.879507259,      -10.23331357
          0,           0,        6504,      -8.775999414,      -5.884592502,       -7.03970145,      -5.879476352,      -10.23299645
          0,           0,        6505,      -8.775503807,      -5.884578376,      -7.038966576,      -5.879445198,       -10.2326795
          0,           0,        6506,      -8.775007507,      -5.884564047,       -7.03823122,      -5.879413796,      -10.23236299
          0,           0,        6507,      -8.774510512,      -5.884549516,      -7.037495391,      -5.879382145,      -10.23204689
          0,           0,        6508,      -8.774012829,      -5.884534782,      -7.036759096,      -5.879350246,      -10.23173119
          0,           0,        6509,      -8.773514452,      -5.884519845,      -7.036022343,      -5.879318098,      -10.23141572
          0,           0,        6510,      -8.773015385,      -5.884504705,      -7.035285142,      -5.879285701,      -10.23110071
          0,           0,        6511,      -8.772515632,      -5.884489361,      -7.034547501,      -5.879253055,      -10.23078614
          0,           0,        6512,      -8.772015195,      -5.884473813,      -7.033809428,      -5.879220158,      -10.23047203
          0,           0,        6513,      -8.771514076,       -5.88445806,      -7.033070932,      -5.879187011,      -10.23015824
          0,           0,        6514,      -8.771012278,      -5.884442103,       -7.03233202,      -5.879153613,       -10.2298448
          0,           0,        6515,      -8.770509805,      -5.884425942,      -7.031592702,      -5.879119964,      -10.22953166
          0,           0,        6516,      -8.770006662,      -5.884409575,      -7.030852985,      -5.879086064,      -10.22921895
          0,           0,        6517,      -8.769502859,      -5.884393002,      -7.030112878,      -5.879051912,      -10.22890668
          0,           0,        6518,      -8.768998389,      -5.884376224,      -7.029372388,      -5.879017509,      -10.22859485
          0,           0,        6519,      -8.768493251,      -5.884359241,      -7.028631525,      -5.878982853,      -10.22828348
          0,           0,        6520,      -8.767987453,      -5.884342051,      -7.027890294,      -5.878947945,      -10.22797256
          0,           0,        6521,      -8.767481003,      -5.884324654,      -7.027148706,      -5.878912783,      -10.22766205
          0,           0,        6522,      -8.766973905,      -5.884307051,      -7.026406768,      -5.878877369,      -10.22735196
          0,           0,        6523,      -8.766466166,      -5.884289241,      -7.025664488,      -5.878841701,      -10.22704232
          0,           0,        6524,      -8.765957782,      -5.884271223,      -7.024921873,       -5.87880578,      -10.22673308
          0,           0,        6525,      -8.765448763,      -5.884252998,      -7.024178932,      -5.878769605,      -10.22642377
          0,           0,        6526,      -8.764939119,      -5.884234566,      -7.023435673,      -5.878733175,      -10.22611457
          0,           0,        6527,       -8.76442885,      -5.884215925,      -7.022692103,      -5.878696492,       -10.2258055
          0,           0,        6528,      -8.763917963,      -5.884197076,       -7.02194823,      -5.878659553,      -10.22549653
          0,           0,        6529,      -8.763406466,      -5.884178019,      -7.021204061,       -5.87862236,      -10.22518764
          0,           0,        6530,      -8.762894365,      -5.884158753,      -7.020459605,      -5.878584912,       -10.2248792
          0,           0,        6531,      -8.762381659,      -5.884139278,      -7.019714869,      -5.878547207,      -10.22457121
          0,           0,        6532,      -8.761868355,      -5.884119593,      -7.018969861,      -5.878509248,      -10.22426366
          0,           0,        6533,      -8.761354463,      -5.884099699,      -7.018224588,      -5.878471032,      -10.22395622
          0,           0,        6534,      -8.760839986,      -5.884079596,      -7.017479058,      -5.878432561,      -10.22364904
          0,           0,        6535,      -8.760324931,      -5.884059282,      -7.016733278,      -5.878393833,      -10.22334207
          0,           0,        6536,      -8.759809305,      -5.884038759,      -7.015987256,       -5.87835485,      -10.22303551
          0,           0,        6537,      -8.759293114,      -5.884018025,      -7.015240999,      -5.878315609,      -10.22272899
          0,           0,        6538,      -8.758776365,       -5.88399708,      -7.014494515,      -5.878276112,      -10.22242281
          0,           0,        6539,      -8.758259062,      -5.883975925,       -7.01374781,      -5.878236357,      -10.22211707
          0,           0,        6540,      -8.757741174,      -5.883954558,      -7.013000893,      -5.878196345,      -10.22181177
          0,           0,        6541,      -8.757222762,       -5.88393298,      -7.012253769,      -5.878156076,      -10.22150686
          0,           0,        6542,      -8.756703842,      -5.883911191,      -7.011506447,       -5.87811555,      -10.22120242
          0,           0,        6543,      -8.756184394,      -5.883889189,      -7.010758934,      -5.878074766,      -10.22089837
          0,           0,        6544,      -8.755664422,      -5.883866976,      -7.010011236,      -5.878033725,      -10.22059467
          0,           0,        6545,      -8.755143935,      -5.883844551,      -7.009263362,      -5.877992425,      -10.22029137
          0,           0,        6546,      -8.754622944,      -5.883821913,      -7.008515317,      -5.877950867,      -10.21998835
          0,           0,        6547,      -8.754101452,      -5.883799063,      -7.007767109,      -5.877909052,      -10.21968579
          0,           0,        6548,      -8.753579468,         -5.883776,      -7.007018745,      -5.877866978,      -10.21938353
          0,           0,        6549,      -8.753056993,      -5.883752724,      -7.006270231,      -5.877824645,      -10.21908139
          0,           0,        6550,      -8.752534036,      -5.883729234,      -7.005521575,      -5.877782055,      -10.21877923
          0,           0,        6551,      -8.752010606,      -5.883705532,      -7.004772783,      -5.877739205,       -10.2184773
          0,           0,        6552,      -8.751486706,      -5.883681616,      -7.004023862,      -5.877696097,      -10.21817584
          0,           0,        6553,      -8.750962344,      -5.883657486,      -7.003274819,       -5.87765273,      -10.21787473
          0,           0,        6554,      -8.750437527,      -5.883633142,       -7.00252566,      -5.877609103,      -10.21757407
          0,           0,        6555,      -8.749912259,      -5.883608584,      -7.001776391,      -5.877565217,      -10.21727371
          0,           0,        6556,      -8.749386549,      -5.883583812,       -7.00102702,      -5.877521073,      -10.21697366
          0,           0,        6557,      -8.748860397,      -5.883558825,      -7.000277554,      -5.877476669,      -10.21667388
          0,           0,        6558,       -8.74833381,      -5.883533624,      -6.999527997,      -5.877432007,      -10.21637449
          0,           0,        6559,      -8.747806795,      -5.883508207,      -6.998778357,      -5.877387085,      -10.21607555
          0,           0,        6560,      -8.747279367,      -5.883482576,       -6.99802864,      -5.877341904,       -10.2157767
          0,           0,        6561,       -8.74675152,       -5.88345673,      -6.997278853,      -5.877296462,       -10.2154782
          0,           0,        6562,      -8.746223262,      -5.883430668,         -6.996529,      -5.877250761,      -10.21518016
          0,           0,        6563,      -8.745694601,       -5.88340439,       -6.99577909,      -5.877204801,      -10.21488245
          0,           0,        6564,       -8.74516554,      -5.883377897,      -6.995029127,      -5.877158581,      -10.21458509
          0,           0,        6565,       -8.74463608,      -5.883351188,      -6.994279118,      -5.877112101,      -10.21428779
          0,           0,        6566,      -8.744106231,      -5.883324263,      -6.993529069,      -5.877065361,      -10.21399095
          0,           0,        6567,      -8.743575994,      -5.883297122,      -6.992778987,      -5.877018361,      -10.21369456
          0,           0,        6568,      -8.743045373,      -5.883269765,      -6.992028875,      -5.876971102,      -10.21339863
          0,           0,        6569,      -8.742514375,      -5.883242191,      -6.991278742,      -5.876923582,      -10.21310318
          0,           0,        6570,      -8.741983002,      -5.883214401,      -6.990528592,      -5.876875803,      -10.21280793
          0,           0,        6571,      -8.741451263,      -5.883186393,      -6.989778431,      -5.876827764,      -10.21251296
          0,           0,        6572,      -8.740919156,      -5.883158169,      -6.989028265,      -5.876779464,      -10.21221839
          0,           0,        6573,      -8.740386681,      -5.883129728,      -6.988278099,      -5.876730904,      -10.21192423
          0,           0,        6574,      -8.739853848,      -5.883101069,       -6.98752794,      -5.876682084,      -10.21163045
          0,           0,        6575,      -8.739320656,      -5.883072194,      -6.986777793,      -5.876633003,       -10.2113367
          0,           0,        6576,      -8.738787118,        -5.8830431,      -6.986027663,      -5.876583663,      -10.21104332
          0,           0,        6577,      -8.738253228,      -5.883013789,      -6.985277555,      -5.876534062,      -10.21075037
          0,           0,        6578,      -8.737718993,      -5.882984261,      -6.984527476,      -5.876484201,      -10.21045789
          0,           0,        6579,      -8.737184413,      -5.882954514,       -6.98377743,       -5.87643408,      -10.21016585
          0,           0,        6580,      -8.736649493,       -5.88292455,      -6.983027423,      -5.876383698,      -10.20987428
          0,           0,        6581,      -8.736114233,      -5.882894367,      -6.982277459,      -5.876333055,      -10.20958308
          0,           0,        6582,      -8.735578639,      -5.882863966,      -6.981527545,      -5.876282152,      -10.20929199
          0,           0,        6583,      -8.735042705,      -5.882833347,      -6.980777685,      -5.876230989,      -10.20900114
          0,           0,        6584,      -8.734506438,      -5.882802509,      -6.980027885,      -5.876179565,      -10.20871074
          0,           0,        6585,      -8.733969841,      -5.882771453,      -6.979278149,       -5.87612788,      -10.20842079
          0,           0,        6586,      -8.733432918,      -5.882740178,      -6.978528482,      -5.876075935,      -10.20813097
          0,           0,        6587,      -8.732895671,      -5.882708684,       -6.97777889,      -5.876023729,      -10.20784157
          0,           0,        6588,      -8.732358102,      -5.882676971,      -6.977029377,      -5.875971263,      -10.20755265
          0,           0,        6589,      -8.731820211,       -5.88264504,      -6.976279948,      -5.875918535,      -10.20726407
          0,           0,        6590,      -8.731282002,      -5.882612889,      -6.975530608,      -5.875865547,      -10.20697594
          0,           0,        6591,      -8.730743475,      -5.882580519,      -6.974781362,      -5.875812297,       -10.2066883
          0,           0,        6592,      -8.730204629,      -5.882547929,      -6.974032214,      -5.875758788,      -10.20640112
          0,           0,        6593,      -8.729665469,       -5.88251512,      -6.973283169,      -5.875705017,       -10.2061144
          0,           0,        6594,      -8.729125997,      -5.882482092,      -6.972534232,      -5.875650986,       -10.2058281
          0,           0,        6595,      -8.728586212,      -5.882448844,      -6.971785406,      -5.875596694,      -10.20554222
          0,           0,        6596,      -8.728046128,      -5.882415376,      -6.971036698,      -5.875542141,      -10.20525678
          0,           0,        6597,      -8.727505771,      -5.882381689,      -6.970288111,      -5.875487326,      -10.20497181
          0,           0,        6598,      -8.726965081,      -5.882347782,      -6.969539649,      -5.875432252,      -10.20468731
          0,           0,        6599,      -8.726424083,      -5.882313655,      -6.968791317,      -5.875376916,      -10.20440288
          0,           0,        6600,      -8.725882786,      -5.882279307,      -6.968043119,       -5.87532132,       -10.2041188
          0,           0,        6601,      -8.725341191,       -5.88224474,       -6.96729506,      -5.875265462,      -10.20383498
          0,           0,        6602,      -8.724799303,      -5.882209953,      -6.966547143,      -5.875209344,      -10.20355137
          0,           0,        6603,      -8.724257116,      -5.882174945,      -6.965799374,      -5.875152964,        -10.203268
          0,           0,        6604,      -8.723714635,      -5.882139717,      -6.965051756,      -5.875096323,       -10.2029851
          0,           0,        6605,      -8.723171859,      -5.882104268,      -6.964304292,      -5.875039421,      -10.20270267
          0,           0,        6606,      -8.722628796,      -5.882068599,      -6.963556988,      -5.874982258,      -10.20242069
          0,           0,        6607,      -8.722085451,       -5.88203271,      -6.962809848,      -5.874924834,      -10.20213897
          0,           0,        6608,      -8.721541822,        -5.8819966,      -6.962062874,      -5.874867149,      -10.20185773
          0,           0,        6609,      -8.720997914,       -5.88196027,      -6.961316072,      -5.874809204,      -10.20157696
          0,           0,        6610,      -8.720453726,      -5.881923718,      -6.960569446,      -5.874750997,      -10.20129669
          0,           0,        6611,      -8.719909259,      -5.881886946,      -6.959822999,       -5.87469253,      -10.20101658
          0,           0,        6612,       -8.71936452,      -5.881849954,      -6.959076734,      -5.874633801,       -10.2007369
          0,           0,        6613,      -8.718819512,       -5.88181274,      -6.958330656,      -5.874574813,      -10.20045772
          0,           0,        6614,      -8.718274234,      -5.881775306,      -6.957584769,      -5.874515563,      -10.20017893
          0,           0,        6615,      -8.717728694,       -5.88173765,      -6.956839076,      -5.874456052,      -10.19990052
          0,           0,        6616,      -8.717182897,      -5.881699774,       -6.95609358,       -5.87439628,      -10.19962257
          0,           0,        6617,      -8.716636836,      -5.881661677,      -6.955348287,      -5.874336248,      -10.19934512
          0,           0,        6618,      -8.716090512,      -5.881623358,      -6.954603198,      -5.874275955,      -10.19906811
          0,           0,        6619,      -8.715543958,      -5.881584819,      -6.953858319,      -5.874215401,       -10.1987916
          0,           0,        6620,      -8.714997167,      -5.881546058,      -6.953113652,      -5.874154586,      -10.19851556
          0,           0,        6621,      -8.714450133,      -5.881507077,        -6.9523692,      -5.874093512,      -10.19823959
          0,           0,        6622,      -8.713902865,      -5.881467874,      -6.951624968,      -5.874032176,      -10.19796379
          0,           0,        6623,      -8.713355376,       -5.88142845,      -6.950880959,      -5.873970581,      -10.19768811
          0,           0,        6624,      -8.712807664,      -5.881388805,      -6.950137176,      -5.873908725,      -10.19741288
          0,           0,        6625,      -8.712259735,      -5.881348939,      -6.949393622,      -5.873846609,      -10.19713817
          0,           0,        6626,      -8.711711591,      -5.881308851,      -6.948650302,      -5.873784233,      -10.19686395
          0,           0,        6627,      -8.711163239,      -5.881268542,      -6.947907218,      -5.873721597,      -10.19659022
          0,           0,        6628,      -8.710614687,      -5.881228012,      -6.947164373,      -5.873658701,        -10.196317
          0,           0,        6629,       -8.71006594,      -5.881187261,      -6.946421771,      -5.873595545,      -10.19604427
          0,           0,        6630,      -8.709516988,      -5.881146288,      -6.945679416,      -5.873532129,      -10.19577201
          0,           0,        6631,      -8.708967868,      -5.881105094,       -6.94493731,      -5.873468454,      -10.19550012
          0,           0,        6632,      -8.708418581,      -5.881063679,      -6.944195456,      -5.873404519,      -10.19522863
          0,           0,        6633,      -8.707869129,      -5.881022042,      -6.943453857,      -5.873340324,      -10.19495764
          0,           0,        6634,      -8.707319508,      -5.880980184,      -6.942712518,      -5.873275871,      -10.19468714
          0,           0,        6635,      -8.706769728,      -5.880938104,      -6.941971441,      -5.873211158,      -10.19441687
          0,           0,        6636,      -8.706219807,      -5.880895803,      -6.941230628,      -5.873146186,      -10.19414684
          0,           0,        6637,      -8.705669741,      -5.880853281,      -6.940490083,      -5.873080955,      -10.19387728
          0,           0,        6638,      -8.705119538,      -5.880810538,       -6.93974981,      -5.873015466,        -10.193608
          0,           0,        6639,      -8.704569209,      -5.880767573,       -6.93900981,      -5.872949719,      -10.19333891
          0,           0,        6640,      -8.704018767,      -5.880724387,      -6.938270088,      -5.872883713,      -10.19307028
          0,           0,        6641,      -8.703468209,       -5.88068098,      -6.937530645,      -5.872817448,      -10.19280177
          0,           0,        6642,      -8.702917544,      -5.880637352,      -6.936791485,      -5.872750926,      -10.19253302
          0,           0,        6643,      -8.702366784,      -5.880593502,      -6.936052611,      -5.872684145,      -10.19226475
          0,           0,        6644,      -8.701815937,      -5.880549431,      -6.935314025,      -5.872617107,      -10.19199689
          0,           0,        6645,       -8.70126501,      -5.880505138,      -6.934575731,      -5.872549811,      -10.19172947
          0,           0,        6646,      -8.700714012,      -5.880460625,      -6.933837731,      -5.872482258,      -10.19146212
          0,           0,        6647,      -8.700162949,       -5.88041589,      -6.933100028,      -5.872414448,      -10.19119522
          0,           0,        6648,      -8.699611831,      -5.880370934,      -6.932362624,      -5.872346381,      -10.19092851
          0,           0,        6649,      -8.699060668,      -5.880325757,      -6.931625524,      -5.872278057,      -10.19066227
          0,           0,        6650,      -8.698509466,      -5.880280359,      -6.930888728,      -5.872209477,      -10.19039652
          0,           0,        6651,      -8.697958244,      -5.880234739,       -6.93015224,       -5.87214064,      -10.19013126
          0,           0,        6652,      -8.697406997,      -5.880188899,      -6.929416062,      -5.872071547,      -10.18986631
          0,           0,        6653,      -8.696855732,      -5.880142837,      -6.928680198,      -5.872002199,      -10.18960165
          0,           0,        6654,      -8.696304474,      -5.880096555,      -6.927944649,      -5.871932593,      -10.18933736
          0,           0,        6655,       -8.69575322,      -5.880050051,      -6.927209419,      -5.871862733,      -10.18907331
          0,           0,        6656,      -8.695201978,      -5.880003327,       -6.92647451,      -5.871792617,      -10.18880962
          0,           0,        6657,      -8.694650763,      -5.879956382,      -6.925739923,      -5.871722247,      -10.18854642
          0,           0,        6658,      -8.694099579,      -5.879909215,      -6.925005663,      -5.871651622,      -10.18828363
          0,           0,        6659,      -8.693548437,      -5.879861828,      -6.924271731,      -5.871580743,      -10.18802079
          0,           0,        6660,       -8.69299734,      -5.879814221,       -6.92353813,      -5.871509609,      -10.18775827
          0,           0,        6661,      -8.692446302,      -5.879766392,      -6.922804863,      -5.871438221,      -10.18749625
          0,           0,        6662,      -8.691895332,      -5.879718343,       -6.92207193,      -5.871366579,      -10.18723457
          0,           0,        6663,      -8.691344434,      -5.879670073,      -6.921339337,      -5.871294684,      -10.18697301
          0,           0,        6664,       -8.69079362,      -5.879621582,      -6.920607083,      -5.871222535,      -10.18671182
          0,           0,        6665,      -8.690242899,      -5.879572871,      -6.919875172,      -5.871150134,      -10.18645109
          0,           0,        6666,      -8.689692275,       -5.87952394,      -6.919143606,       -5.87107748,      -10.18619084
          0,           0,        6667,      -8.689141764,      -5.879474788,      -6.918412388,      -5.871004573,      -10.18593108
          0,           0,        6668,      -8.688591374,      -5.879425415,      -6.917681519,      -5.870931415,      -10.18567182
          0,           0,        6669,      -8.688041098,      -5.879375822,      -6.916951002,      -5.870858005,      -10.18541264
          0,           0,        6670,      -8.687490946,      -5.879326009,      -6.916220839,      -5.870784342,      -10.18515394
          0,           0,        6671,      -8.686940934,      -5.879275976,      -6.915491032,      -5.870710428,      -10.18489556
          0,           0,        6672,      -8.686391071,      -5.879225722,      -6.914761583,      -5.870636263,      -10.18463737
          0,           0,        6673,      -8.685841364,      -5.879175248,      -6.914032495,      -5.870561847,      -10.18437952
          0,           0,        6674,      -8.685291821,      -5.879124554,       -6.91330377,      -5.870487181,      -10.18412217
          0,           0,        6675,      -8.684742442,       -5.87907364,      -6.912575409,      -5.870412264,      -10.18386519
          0,           0,        6676,      -8.684193243,      -5.879022506,      -6.911847416,      -5.870337098,      -10.18360862
          0,           0,        6677,      -8.683644221,      -5.878971152,      -6.911119791,      -5.870261682,      -10.18335251
          0,           0,        6678,      -8.683095389,      -5.878919579,      -6.910392536,      -5.870186017,      -10.18309689
          0,           0,        6679,      -8.682546753,      -5.878867785,      -6.909665655,      -5.870110102,      -10.18284162
          0,           0,        6680,      -8.681998321,      -5.878815772,      -6.908939148,      -5.870033938,      -10.18258682
          0,           0,        6681,      -8.681450094,      -5.878763539,      -6.908213018,      -5.869957526,      -10.18233251
          0,           0,        6682,       -8.68090208,      -5.878711086,      -6.907487267,      -5.869880866,      -10.18207854
          0,           0,        6683,      -8.680354286,      -5.878658413,      -6.906761897,      -5.869803958,      -10.18182473
          0,           0,        6684,      -8.679806715,      -5.878605521,      -6.906036909,      -5.869726801,      -10.18157108
          0,           0,        6685,      -8.679259378,       -5.87855241,      -6.905312305,      -5.869649398,      -10.18131792
          0,           0,        6686,      -8.678712274,      -5.878499079,      -6.904588088,      -5.869571749,      -10.18106527
          0,           0,        6687,      -8.678165414,      -5.878445529,      -6.903864259,      -5.869493851,      -10.18081311
          0,           0,        6688,      -8.677618798,       -5.87839176,       -6.90314082,      -5.869415708,      -10.18056105
          0,           0,        6689,      -8.677072438,      -5.878337772,      -6.902417772,      -5.869337318,      -10.18030944
          0,           0,        6690,      -8.676526335,      -5.878283564,      -6.901695118,      -5.869258682,      -10.18005828
