"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,       22841,      -9.958272309,      -7.731650033,      -8.454891196,      -7.901072904,      -11.03564674
          0,           0,       22842,      -9.958332994,      -7.731692943,      -8.454998092,      -7.901119887,      -11.03567895
          0,           0,       22843,      -9.958393669,      -7.731735853,      -8.455104989,      -7.901166826,      -11.03571106
          0,           0,       22844,      -9.958454366,      -7.731778762,      -8.455211884,      -7.901213749,      -11.03574305
          0,           0,       22845,      -9.958515037,      -7.731821672,      -8.455318776,      -7.901260629,      -11.03577491
          0,           0,       22846,      -9.958575728,      -7.731864581,       -8.45542567,      -7.901307503,       -11.0358066
          0,           0,       22847,      -9.958636397,      -7.731907491,      -8.455532566,      -7.901354316,      -11.03583811
          0,           0,       22848,       -9.95869704,        -7.7319504,      -8.455639461,      -7.901401091,      -11.03586943
          0,           0,       22849,      -9.958757681,      -7.731993309,      -8.455746354,      -7.901447829,      -11.03590054
          0,           0,       22850,      -9.958818296,      -7.732036218,      -8.455853247,      -7.901494524,      -11.03593145
          0,           0,       22851,        -9.9588789,      -7.732079127,       -8.45596014,      -7.901541187,      -11.03596214
          0,           0,       22852,      -9.958939459,      -7.732122035,      -8.456067045,      -7.901587777,      -11.03599261
          0,           0,       22853,      -9.959000006,      -7.732164944,      -8.456173942,      -7.901634354,      -11.03602286
          0,           0,       22854,      -9.959060535,      -7.732207852,      -8.456280845,       -7.90168089,      -11.03605288
          0,           0,       22855,       -9.95912101,      -7.732250761,      -8.456387752,      -7.901727355,      -11.03608268
          0,           0,       22856,      -9.959181454,      -7.732293669,      -8.456494666,      -7.901773785,      -11.03611226
          0,           0,       22857,      -9.959241861,      -7.732336577,       -8.45660159,      -7.901820169,      -11.03614162
          0,           0,       22858,      -9.959302219,      -7.732379485,      -8.456708505,      -7.901866499,      -11.03617076
          0,           0,       22859,      -9.959362522,      -7.732422393,      -8.456815439,      -7.901912774,      -11.03619969
          0,           0,       22860,      -9.959422792,      -7.732465301,       -8.45692237,      -7.901959006,       -11.0362284
          0,           0,       22861,      -9.959483033,      -7.732508208,      -8.457029317,      -7.902005213,      -11.03625691
          0,           0,       22862,      -9.959543215,      -7.732551116,      -8.457136264,      -7.902051378,      -11.03628521
          0,           0,       22863,      -9.959603357,      -7.732594023,      -8.457243223,      -7.902097496,      -11.03631331
          0,           0,       22864,      -9.959663445,      -7.732636931,      -8.457350191,      -7.902143564,      -11.03634121
          0,           0,       22865,      -9.959723523,      -7.732679838,      -8.457457168,      -7.902189635,      -11.03636891
          0,           0,       22866,      -9.959783533,      -7.732722745,      -8.457564149,      -7.902235636,      -11.03639642
          0,           0,       22867,      -9.959843499,      -7.732765651,      -8.457671136,      -7.902281615,      -11.03642373
          0,           0,       22868,      -9.959903419,      -7.732808558,      -8.457778138,      -7.902327565,      -11.03645086
          0,           0,       22869,      -9.959963292,      -7.732851464,      -8.457885141,       -7.90237347,      -11.03647781
          0,           0,       22870,      -9.960023123,       -7.73289437,      -8.457992152,      -7.902419344,      -11.03650457
          0,           0,       22871,      -9.960082939,      -7.732937276,      -8.458099166,      -7.902465204,      -11.03653115
          0,           0,       22872,      -9.960142707,      -7.732980182,      -8.458206189,      -7.902511034,      -11.03655756
          0,           0,       22873,      -9.960202423,      -7.733023087,       -8.45831322,      -7.902556821,       -11.0365838
          0,           0,       22874,      -9.960262123,      -7.733065991,      -8.458420256,      -7.902602585,      -11.03660987
          0,           0,       22875,      -9.960321797,      -7.733108896,      -8.458527291,      -7.902648336,      -11.03663577
          0,           0,       22876,      -9.960381428,      -7.733151799,      -8.458634339,      -7.902694047,      -11.03666151
          0,           0,       22877,      -9.960441066,      -7.733194703,      -8.458741388,      -7.902739759,       -11.0366871
          0,           0,       22878,      -9.960500624,      -7.733237605,      -8.458848428,      -7.902785394,      -11.03671253
          0,           0,       22879,      -9.960560166,      -7.733280507,      -8.458955487,      -7.902831004,      -11.03673782
          0,           0,       22880,      -9.960619704,      -7.733323408,      -8.459062543,      -7.902876621,      -11.03676296
          0,           0,       22881,      -9.960679197,      -7.733366309,        -8.4591696,       -7.90292218,      -11.03678796
          0,           0,       22882,      -9.960738664,      -7.733409208,      -8.459276658,      -7.902967717,      -11.03681282
          0,           0,       22883,      -9.960798091,      -7.733452107,      -8.459383719,      -7.903013197,      -11.03683755
          0,           0,       22884,      -9.960857512,      -7.733495005,      -8.459490776,       -7.90305868,      -11.03686215
          0,           0,       22885,      -9.960916895,      -7.733537901,      -8.459597833,      -7.903104108,      -11.03688663
          0,           0,       22886,      -9.960976255,      -7.733580797,      -8.459704899,      -7.903149513,      -11.03691098
          0,           0,       22887,      -9.961035582,      -7.733623692,      -8.459811957,      -7.903194867,      -11.03693523
          0,           0,       22888,      -9.961094875,      -7.733666585,       -8.45991901,       -7.90324019,      -11.03695936
          0,           0,       22889,      -9.961154136,      -7.733709478,      -8.460026067,      -7.903285471,      -11.03698338
          0,           0,       22890,      -9.961213363,      -7.733752369,      -8.460133116,      -7.903330698,       -11.0370073
          0,           0,       22891,      -9.961272566,      -7.733795259,      -8.460240167,      -7.903375897,      -11.03703112
          0,           0,       22892,      -9.961331738,      -7.733838148,      -8.460347214,      -7.903421051,      -11.03705485
          0,           0,       22893,      -9.961390884,      -7.733881036,      -8.460454255,      -7.903466163,      -11.03707849
          0,           0,       22894,      -9.961449991,      -7.733923922,        -8.4605613,       -7.90351122,      -11.03710204
          0,           0,       22895,      -9.961509049,      -7.733966807,      -8.460668343,      -7.903556224,      -11.03712551
          0,           0,       22896,      -9.961568055,      -7.734009691,      -8.460775373,      -7.903601156,      -11.03714891
          0,           0,       22897,      -9.961627074,      -7.734052574,      -8.460882402,      -7.903646067,      -11.03717223
          0,           0,       22898,      -9.961686095,      -7.734095455,       -8.46098942,      -7.903690944,      -11.03719548
          0,           0,       22899,      -9.961744997,      -7.734138333,      -8.461096443,      -7.903735655,      -11.03721867
          0,           0,       22900,      -9.961803648,        -7.7341812,      -8.461203447,      -7.903779929,       -11.0372418
          0,           0,       22901,      -9.961862666,      -7.734224066,      -8.461310398,      -7.903824548,      -11.03726488
