"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          72,      -12.25403622,      -12.88018482,      -12.75220369,      -11.70275043,             0.448,    0.001081490956,     0.08126784353,                 0,                 0,                 0,    -0.03312122072,  -0.0006916150729,     0.08127209659,                 0,       75.14426548
          0,           0,          73,      -12.26886844,      -12.89808862,      -12.76892271,      -11.71740043,             0.448,    0.001081490955,      0.0812678435,                 0,                 0,                 0,    -0.03312122072,  -0.0006916150737,     0.08127209656,                 0,       75.14426555
          0,           0,          74,      -12.28369032,       -12.9149867,      -12.78362966,      -11.73205315,             0.448,    0.001081490953,     0.08126784348,                 0,                 0,                 0,    -0.03312122073,  -0.0006916150745,     0.08127209653,                 0,       75.14426562
          0,           0,          75,      -12.29864086,      -12.93108057,      -12.79652677,       -11.7468475,             0.448,    0.001081490952,     0.08126784345,                 0,                 0,                 0,    -0.03312122073,  -0.0006916150755,      0.0812720965,                 0,        75.1442657
          0,           0,          76,      -12.31381849,      -12.94680095,      -12.80796907,      -11.76187875,             0.448,     0.00108149095,     0.08126784342,                 0,                 0,                 0,    -0.03312122074,  -0.0006916150764,     0.08127209648,                 0,       75.14426578
          0,           0,          77,      -12.32929406,      -12.96241213,      -12.81844873,      -11.77721251,             0.448,    0.001081490949,     0.08126784339,                 0,                 0,                 0,    -0.03312122074,  -0.0006916150772,     0.08127209645,                 0,       75.14426586
          0,           0,          78,      -12.34509897,      -12.97825406,      -12.82854374,       -11.7928734,             0.448,    0.001081490948,     0.08126784337,                 0,                 0,                 0,    -0.03312122075,  -0.0006916150779,     0.08127209642,                 0,       75.14426592
          0,           0,          79,      -12.36123556,      -12.99438794,      -12.83882369,      -11.80886171,             0.448,    0.001081490947,     0.08126784335,                 0,                 0,                 0,    -0.03312122075,  -0.0006916150784,      0.0812720964,                 0,       75.14426597
          0,           0,          80,      -12.37767141,      -13.01101013,      -12.84979534,      -11.82513984,             0.448,    0.001081490946,     0.08126784332,                 0,                 0,                 0,    -0.03312122075,  -0.0006916150788,     0.08127209638,                 0,       75.14426601
          0,           0,          81,      -12.39436289,      -13.02804495,      -12.86189859,      -11.84166545,             0.448,    0.001081490945,      0.0812678433,                 0,                 0,                 0,    -0.03312122076,   -0.000691615079,     0.08127209636,                 0,       75.14426604
          0,           0,          82,      -12.41124189,       -13.0455657,      -12.87546516,      -11.85837512,             0.448,    0.001081490945,     0.08126784328,                 0,                 0,                 0,    -0.03312122076,   -0.000691615079,     0.08127209633,                 0,       75.14426605
          0,           0,          83,      -12.42823957,      -13.06340561,       -12.8907097,      -11.87520403,             0.448,    0.001081490944,     0.08126784326,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150788,     0.08127209632,                 0,       75.14426605
          0,           0,          84,      -12.44529014,      -13.08136751,      -12.90776083,      -11.89209598,             0.448,    0.001081490944,     0.08126784324,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150785,      0.0812720963,                 0,       75.14426604
          0,           0,          85,      -12.46231749,      -13.09962911,      -12.92661518,       -11.9089842,             0.448,    0.001081490944,     0.08126784323,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150781,     0.08127209628,                 0,       75.14426602
          0,           0,          86,      -12.47927091,      -13.11784536,      -12.94719699,      -11.92582843,             0.448,    0.001081490945,     0.08126784321,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150775,     0.08127209626,                 0,       75.14426599
          0,           0,          87,      -12.49609781,      -13.13608726,      -12.96934211,      -11.94258591,             0.448,    0.001081490945,      0.0812678432,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150769,     0.08127209625,                 0,       75.14426595
          0,           0,          88,      -12.51275851,      -13.15420814,      -12.99279974,      -11.95922363,             0.448,    0.001081490945,     0.08126784318,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150762,     0.08127209624,                 0,       75.14426591
          0,           0,          89,      -12.52922815,      -13.17216452,      -13.01720163,      -11.97572271,             0.448,    0.001081490946,     0.08126784317,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150755,     0.08127209622,                 0,       75.14426587
          0,           0,          90,      -12.54549115,      -13.18978579,      -13.04220396,      -11.99206464,             0.448,    0.001081490946,     0.08126784316,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150748,     0.08127209621,                 0,       75.14426583
          0,           0,          91,      -12.56153463,      -13.20723575,      -13.06734896,      -12.00824177,             0.448,    0.001081490947,     0.08126784315,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150741,      0.0812720962,                 0,       75.14426579
          0,           0,          92,      -12.57736105,      -13.22435612,      -13.09223291,      -12.02424932,             0.448,    0.001081490947,     0.08126784314,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150734,     0.08127209619,                 0,       75.14426575
          0,           0,          93,      -12.59297096,      -13.24110323,      -13.11639321,      -12.04008503,             0.448,    0.001081490948,     0.08126784313,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150728,     0.08127209618,                 0,       75.14426571
          0,           0,          94,      -12.60837321,      -13.25748102,      -13.13954478,      -12.05575013,             0.448,    0.001081490948,     0.08126784312,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150722,     0.08127209617,                 0,       75.14426567
          0,           0,          95,      -12.62357839,      -13.27339032,      -13.16137131,      -12.07124692,             0.448,    0.001081490948,     0.08126784311,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150716,     0.08127209617,                 0,       75.14426564
          0,           0,          96,      -12.63860101,      -13.28887245,      -13.18176544,      -12.08658667,             0.448,    0.001081490949,      0.0812678431,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150711,     0.08127209616,                 0,       75.14426561
          0,           0,          97,      -12.65345006,      -13.30399391,      -13.20067601,      -12.10176905,             0.448,    0.001081490949,      0.0812678431,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150707,     0.08127209615,                 0,       75.14426558
          0,           0,          98,      -12.66814082,      -13.31885722,      -13.21823604,      -12.11680265,             0.448,    0.001081490949,     0.08126784309,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150702,     0.08127209614,                 0,       75.14426555
          0,           0,          99,      -12.68268333,      -13.33346831,      -13.23459632,      -12.13169334,             0.448,     0.00108149095,     0.08126784308,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150699,     0.08127209614,                 0,       75.14426553
          0,           0,         100,       -12.6970844,      -13.34800151,      -13.24991626,      -12.14643503,             0.448,     0.00108149095,     0.08126784308,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150695,     0.08127209613,                 0,       75.14426551
          0,           0,         101,      -12.71135276,      -13.36255137,      -13.26443044,      -12.16102845,             0.448,     0.00108149095,     0.08126784307,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150692,     0.08127209613,                 0,       75.14426549
          0,           0,         102,      -12.72549065,      -13.37720854,      -13.27831259,      -12.17547357,             0.448,     0.00108149095,     0.08126784306,                 0,                 0,                 0,    -0.03312122076,   -0.000691615069,     0.08127209612,                 0,       75.14426548
          0,           0,         103,      -12.73949809,      -13.39212397,      -13.29172529,      -12.18975287,             0.448,     0.00108149095,     0.08126784306,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150687,     0.08127209611,                 0,       75.14426546
          0,           0,         104,      -12.75337955,      -13.40746437,      -13.30476944,      -12.20386556,             0.448,     0.00108149095,     0.08126784306,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150685,     0.08127209611,                 0,       75.14426545
          0,           0,         105,      -12.76713928,      -13.42326349,      -13.31755391,      -12.21781279,             0.448,     0.00108149095,     0.08126784305,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150683,     0.08127209611,                 0,       75.14426544
          0,           0,         106,      -12.78077636,      -13.43929496,       -13.3301042,       -12.2315805,             0.448,    0.001081490951,     0.08126784305,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150681,      0.0812720961,                 0,       75.14426543
          0,           0,         107,      -12.79429867,       -13.4556611,      -13.34246655,      -12.24517681,             0.448,    0.001081490951,     0.08126784304,                 0,                 0,                 0,    -0.03312122075,  -0.0006916150679,      0.0812720961,                 0,       75.14426542
          0,           0,         108,      -12.80771524,      -13.47239801,      -13.35468284,      -12.25860653,             0.448,    0.001081490951,     0.08126784304,                 0,                 0,                 0,    -0.03312122075,  -0.0006916150677,     0.08127209609,                 0,       75.14426541
          0,           0,         109,      -12.82103968,      -13.48936212,      -13.36675447,      -12.27188511,             0.448,    0.001081490951,     0.08126784304,                 0,                 0,                 0,    -0.03312122075,  -0.0006916150676,     0.08127209609,                 0,        75.1442654
          0,           0,         110,      -12.83428329,       -13.5064254,      -13.37873961,      -12.28502474,             0.448,    0.001081490951,     0.08126784303,                 0,                 0,                 0,    -0.03312122075,  -0.0006916150675,     0.08127209609,                 0,       75.14426539
          0,           0,         111,      -12.84746566,      -13.52349839,      -13.39067383,      -12.29805604,             0.448,    0.001081490951,     0.08126784303,                 0,                 0,                 0,    -0.03312122075,  -0.0006916150673,     0.08127209609,                 0,       75.14426538
          0,           0,         112,      -12.86060239,       -13.5406179,      -13.40259874,      -12.31099955,             0.448,    0.001081490951,     0.08126784303,                 0,                 0,                 0,    -0.03312122075,  -0.0006916150672,     0.08127209609,                 0,       75.14426538
          0,           0,         113,      -12.87371122,      -13.55759951,      -13.41457703,      -12.32388375,             0.448,    0.001081490951,     0.08126784303,                 0,                 0,                 0,    -0.03312122075,  -0.0006916150671,     0.08127209608,                 0,       75.14426537
          0,           0,         114,      -12.88680448,      -13.57418353,      -13.42667364,      -12.33673272,             0.448,    0.001081490951,     0.08126784303,                 0,                 0,                 0,    -0.03312122075,   -0.000691615067,     0.08127209608,                 0,       75.14426536
          0,           0,         115,      -12.89989905,      -13.59042696,      -13.43889172,      -12.34956797,             0.448,    0.001081490951,     0.08126784303,                 0,                 0,                 0,    -0.03312122075,  -0.0006916150669,     0.08127209608,                 0,       75.14426536
          0,           0,         116,      -12.91300082,       -13.6066808,      -13.45128727,      -12.36241588,             0.448,    0.001081490951,     0.08126784303,                 0,                 0,                 0,    -0.03312122075,  -0.0006916150668,     0.08127209608,                 0,       75.14426535
