"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        6069,      -7.632936901,       -5.64779512,       -5.74493631,      -5.490293954,      -11.22362633
          0,           0,        6070,      -7.633161986,       -5.64779019,      -5.745111265,      -5.490361732,      -11.22295268
          0,           0,        6071,      -7.633387187,      -5.647785391,      -5.745286019,      -5.490429701,      -11.22228024
          0,           0,        6072,      -7.633612482,      -5.647780724,      -5.745460567,      -5.490497848,      -11.22160905
          0,           0,        6073,      -7.633837848,      -5.647776187,      -5.745634902,      -5.490566163,      -11.22093906
          0,           0,        6074,      -7.634063266,      -5.647771778,      -5.745809016,      -5.490634635,      -11.22026966
          0,           0,        6075,      -7.634288714,      -5.647767498,      -5.745982904,      -5.490703254,       -11.2196015
          0,           0,        6076,      -7.634514173,      -5.647763344,      -5.746156558,      -5.490772009,      -11.21893455
          0,           0,        6077,      -7.634739623,      -5.647759316,      -5.746329972,      -5.490840892,      -11.21826883
          0,           0,        6078,      -7.634965045,      -5.647755413,       -5.74650314,      -5.490909891,      -11.21760431
          0,           0,        6079,      -7.635190419,      -5.647751633,      -5.746676054,      -5.490978996,      -11.21694102
          0,           0,        6080,      -7.635415725,      -5.647747976,       -5.74684871,      -5.491048199,      -11.21627896
          0,           0,        6081,      -7.635640944,      -5.647744442,      -5.747021099,       -5.49111749,       -11.2156181
          0,           0,        6082,      -7.635866059,      -5.647741028,      -5.747193216,       -5.49118686,      -11.21495842
          0,           0,        6083,       -7.63609105,      -5.647737733,      -5.747365055,      -5.491256299,      -11.21429954
          0,           0,        6084,      -7.636315901,      -5.647734558,      -5.747536608,      -5.491325799,      -11.21364182
          0,           0,        6085,      -7.636540594,      -5.647731501,      -5.747707869,      -5.491395352,      -11.21298461
          0,           0,        6086,      -7.636765111,      -5.647728561,      -5.747878833,      -5.491464948,      -11.21232839
          0,           0,        6087,      -7.636989437,      -5.647725738,      -5.748049493,       -5.49153458,       -11.2116734
          0,           0,        6088,      -7.637213555,      -5.647723029,      -5.748219842,      -5.491604239,       -11.2110196
          0,           0,        6089,      -7.637437448,      -5.647720435,      -5.748389874,      -5.491673918,      -11.21036701
          0,           0,        6090,        -7.6376611,      -5.647717955,      -5.748559583,      -5.491743609,      -11.20971565
          0,           0,        6091,      -7.637884495,      -5.647715587,      -5.748728964,      -5.491813303,      -11.20906553
          0,           0,        6092,      -7.638107617,      -5.647713331,      -5.748898008,      -5.491882993,      -11.20841671
          0,           0,        6093,      -7.638330449,      -5.647711187,      -5.749066712,      -5.491952672,      -11.20776915
          0,           0,        6094,      -7.638552977,      -5.647709153,      -5.749235067,      -5.492022331,      -11.20712284
          0,           0,        6095,      -7.638775184,      -5.647707229,      -5.749403069,      -5.492091965,      -11.20647775
          0,           0,        6096,      -7.638997055,      -5.647705413,      -5.749570711,      -5.492161565,      -11.20583387
          0,           0,        6097,      -7.639218574,      -5.647703706,      -5.749737987,      -5.492231126,      -11.20519105
          0,           0,        6098,      -7.639439726,      -5.647702106,      -5.749904891,      -5.492300639,      -11.20454909
          0,           0,        6099,      -7.639660496,      -5.647700613,      -5.750071418,      -5.492370097,      -11.20390829
          0,           0,        6100,      -7.639880867,      -5.647699227,       -5.75023756,      -5.492439495,      -11.20326877
          0,           0,        6101,      -7.640100825,      -5.647697946,      -5.750403312,      -5.492508825,       -11.2026305
          0,           0,        6102,      -7.640320355,       -5.64769677,      -5.750568669,       -5.49257808,      -11.20199342
          0,           0,        6103,       -7.64053944,      -5.647695699,      -5.750733625,      -5.492647254,      -11.20135753
          0,           0,        6104,      -7.640758065,      -5.647694732,      -5.750898172,      -5.492716339,      -11.20072239
          0,           0,        6105,      -7.640976215,      -5.647693867,      -5.751062307,       -5.49278533,      -11.20008835
          0,           0,        6106,      -7.641193874,      -5.647693106,      -5.751226022,      -5.492854219,      -11.19945555
          0,           0,        6107,      -7.641411024,      -5.647692447,      -5.751389313,         -5.492923,      -11.19882379
          0,           0,        6108,      -7.641627649,       -5.64769189,      -5.751552174,      -5.492991664,      -11.19819277
          0,           0,        6109,      -7.641843734,      -5.647691435,      -5.751714598,      -5.493060206,      -11.19756272
          0,           0,        6110,       -7.64205926,      -5.647691081,       -5.75187658,      -5.493128618,      -11.19693377
          0,           0,        6111,      -7.642274212,      -5.647690827,      -5.752038116,      -5.493196894,      -11.19630601
          0,           0,        6112,      -7.642488572,      -5.647690674,      -5.752199198,      -5.493265025,      -11.19567943
          0,           0,        6113,      -7.642702323,      -5.647690621,      -5.752359822,      -5.493333006,      -11.19505409
          0,           0,        6114,      -7.642915447,      -5.647690667,      -5.752519982,      -5.493400828,      -11.19442998
          0,           0,        6115,      -7.643127927,      -5.647690812,      -5.752679673,      -5.493468484,      -11.19380707
          0,           0,        6116,      -7.643339745,      -5.647691056,      -5.752838889,      -5.493535968,      -11.19318536
          0,           0,        6117,      -7.643550881,      -5.647691399,      -5.752997625,      -5.493603272,      -11.19256454
          0,           0,        6118,      -7.643761317,       -5.64769184,      -5.753155876,      -5.493670388,       -11.1919449
          0,           0,        6119,      -7.643971036,       -5.64769238,      -5.753313637,      -5.493737309,      -11.19132646
          0,           0,        6120,      -7.644180018,      -5.647693016,      -5.753470901,      -5.493804029,      -11.19070921
          0,           0,        6121,      -7.644388242,      -5.647693751,      -5.753627665,      -5.493870538,      -11.19009316
          0,           0,        6122,       -7.64459569,      -5.647694583,      -5.753783923,       -5.49393683,      -11.18947829
          0,           0,        6123,      -7.644802341,      -5.647695511,       -5.75393967,      -5.494002895,      -11.18886463
          0,           0,        6124,      -7.645008174,      -5.647696537,      -5.754094901,      -5.494068727,      -11.18825214
          0,           0,        6125,       -7.64521317,      -5.647697659,      -5.754249611,      -5.494134318,      -11.18764083
          0,           0,        6126,      -7.645417308,      -5.647698878,      -5.754403795,      -5.494199661,      -11.18703085
          0,           0,        6127,      -7.645620567,      -5.647700192,      -5.754557449,      -5.494264747,      -11.18642215
          0,           0,        6128,      -7.645822926,      -5.647701603,      -5.754710567,      -5.494329569,      -11.18581432
          0,           0,        6129,      -7.646024364,       -5.64770311,      -5.754863145,      -5.494394119,      -11.18520752
          0,           0,        6130,      -7.646224859,      -5.647704712,      -5.755015179,      -5.494458388,      -11.18460169
          0,           0,        6131,      -7.646424389,      -5.647706409,      -5.755166663,      -5.494522368,      -11.18399703
          0,           0,        6132,      -7.646622933,      -5.647708202,      -5.755317594,      -5.494586051,       -11.1833937
          0,           0,        6133,      -7.646820467,       -5.64771009,      -5.755467966,       -5.49464943,      -11.18279158
          0,           0,        6134,       -7.64701697,      -5.647712073,      -5.755617776,      -5.494712496,       -11.1821906
          0,           0,        6135,      -7.647212419,      -5.647714151,      -5.755767019,      -5.494775241,      -11.18159062
          0,           0,        6136,      -7.647406792,      -5.647716323,       -5.75591569,      -5.494837657,      -11.18099088
          0,           0,        6137,      -7.647600067,       -5.64771859,      -5.756063787,      -5.494899735,      -11.18039235
          0,           0,        6138,      -7.647792219,       -5.64772095,      -5.756211304,      -5.494961468,      -11.17979505
          0,           0,        6139,      -7.647983226,      -5.647723405,      -5.756358237,      -5.495022846,      -11.17919901
          0,           0,        6140,      -7.648173064,      -5.647725953,      -5.756504583,      -5.495083862,      -11.17860435
          0,           0,        6141,       -7.64836171,      -5.647728596,      -5.756650338,      -5.495144508,      -11.17801121
          0,           0,        6142,       -7.64854914,      -5.647731331,      -5.756795498,      -5.495204774,      -11.17742003
          0,           0,        6143,      -7.648735333,       -5.64773416,      -5.756940059,      -5.495264655,      -11.17683231
          0,           0,        6144,      -7.648920264,      -5.647737081,      -5.757084018,       -5.49532414,      -11.17625748
          0,           0,        6145,      -7.649103912,      -5.647740095,      -5.757227371,      -5.495383223,       -11.1756794
          0,           0,        6146,      -7.649286253,      -5.647743201,      -5.757370114,      -5.495441896,       -11.1750908
          0,           0,        6147,      -7.649467264,      -5.647746399,      -5.757512245,      -5.495500151,      -11.17450241
          0,           0,        6148,      -7.649646923,      -5.647749689,      -5.757653759,       -5.49555798,      -11.17391235
          0,           0,        6149,      -7.649825207,       -5.64775307,      -5.757794654,      -5.495615376,      -11.17332305
          0,           0,        6150,      -7.650002093,      -5.647756542,      -5.757934926,      -5.495672329,      -11.17271201
          0,           0,        6151,      -7.650177558,      -5.647760105,      -5.758074573,      -5.495728833,      -11.17211577
          0,           0,        6152,      -7.650351581,      -5.647763759,      -5.758213591,       -5.49578488,      -11.17152671
          0,           0,        6153,      -7.650524141,      -5.647767502,      -5.758351977,      -5.495840463,      -11.17094022
          0,           0,        6154,      -7.650695215,      -5.647771335,      -5.758489729,      -5.495895575,       -11.1703554
          0,           0,        6155,      -7.650864781,      -5.647775257,      -5.758626845,      -5.495950207,      -11.16977195
          0,           0,        6156,      -7.651032819,      -5.647779268,       -5.75876332,      -5.496004354,      -11.16918975
          0,           0,        6157,      -7.651199307,      -5.647783367,      -5.758899153,      -5.496058008,      -11.16860871
          0,           0,        6158,      -7.651364224,      -5.647787554,      -5.759034342,      -5.496111162,      -11.16802883
          0,           0,        6159,      -7.651527551,      -5.647791829,      -5.759168884,      -5.496163809,      -11.16745009
          0,           0,        6160,      -7.651689268,       -5.64779619,      -5.759302776,      -5.496215944,      -11.16687245
          0,           0,        6161,      -7.651849355,      -5.647800638,      -5.759436017,      -5.496267559,      -11.16629589
          0,           0,        6162,      -7.652007795,      -5.647805171,      -5.759568604,      -5.496318649,      -11.16572041
          0,           0,        6163,       -7.65216457,       -5.64780979,      -5.759700536,       -5.49636921,      -11.16514599
          0,           0,        6164,      -7.652319662,      -5.647814493,       -5.75983181,      -5.496419234,      -11.16457228
          0,           0,        6165,      -7.652473053,       -5.64781928,      -5.759962425,      -5.496468717,      -11.16399925
          0,           0,        6166,      -7.652624726,       -5.64782415,      -5.760092379,      -5.496517653,      -11.16342723
          0,           0,        6167,      -7.652774663,      -5.647829104,      -5.760221671,      -5.496566037,      -11.16285642
          0,           0,        6168,      -7.652922849,      -5.647834139,      -5.760350298,      -5.496613863,      -11.16228621
          0,           0,        6169,      -7.653069273,      -5.647839257,       -5.76047826,      -5.496661131,       -11.1617167
          0,           0,        6170,      -7.653213917,      -5.647844454,      -5.760605555,      -5.496707833,      -11.16114806
          0,           0,        6171,      -7.653356763,      -5.647849732,      -5.760732182,      -5.496753963,       -11.1605804
          0,           0,        6172,        -7.6534978,      -5.647855089,      -5.760858139,      -5.496799516,      -11.16001373
          0,           0,        6173,      -7.653637016,      -5.647860524,      -5.760983426,      -5.496844491,      -11.15944805
          0,           0,        6174,      -7.653774398,      -5.647866037,      -5.761108042,      -5.496888884,      -11.15888336
          0,           0,        6175,      -7.653909934,      -5.647871626,      -5.761231985,      -5.496932691,      -11.15831965
          0,           0,        6176,      -7.654043614,      -5.647877292,      -5.761355255,      -5.496975909,      -11.15775694
          0,           0,        6177,      -7.654175426,      -5.647883032,      -5.761477851,      -5.497018535,      -11.15719518
          0,           0,        6178,      -7.654305361,      -5.647888847,      -5.761599773,      -5.497060566,      -11.15663437
          0,           0,        6179,       -7.65443341,      -5.647894735,       -5.76172102,      -5.497101998,      -11.15607446
          0,           0,        6180,      -7.654559564,      -5.647900696,      -5.761841592,      -5.497142831,       -11.1555157
          0,           0,        6181,      -7.654683815,      -5.647906728,      -5.761961487,      -5.497183062,      -11.15495732
          0,           0,        6182,      -7.654806156,       -5.64791283,      -5.762080707,      -5.497222688,      -11.15439999
          0,           0,        6183,       -7.65492658,      -5.647919003,      -5.762199251,      -5.497261709,      -11.15384366
          0,           0,        6184,      -7.655045081,      -5.647925243,      -5.762317118,      -5.497300122,       -11.1532883
          0,           0,        6185,      -7.655161652,      -5.647931552,      -5.762434309,      -5.497337927,      -11.15273387
          0,           0,        6186,      -7.655276291,      -5.647937927,      -5.762550824,      -5.497375122,       -11.1521804
          0,           0,        6187,      -7.655388991,      -5.647944368,      -5.762666662,      -5.497411707,      -11.15162763
          0,           0,        6188,      -7.655499749,      -5.647950873,      -5.762781825,      -5.497447681,      -11.15107582
          0,           0,        6189,      -7.655608562,      -5.647957443,      -5.762896313,      -5.497483042,        -11.150525
          0,           0,        6190,      -7.655715428,      -5.647964074,      -5.763010126,      -5.497517792,      -11.14997517
          0,           0,        6191,      -7.655820345,      -5.647970767,      -5.763123264,      -5.497551929,      -11.14942657
          0,           0,        6192,      -7.655923311,       -5.64797752,      -5.763235728,      -5.497585455,      -11.14887888
          0,           0,        6193,      -7.656024326,      -5.647984333,      -5.763347519,      -5.497618367,      -11.14833153
          0,           0,        6194,      -7.656123384,      -5.647991204,      -5.763458637,      -5.497650663,      -11.14778421
          0,           0,        6195,      -7.656220495,      -5.647998132,      -5.763569084,      -5.497682351,      -11.14723816
          0,           0,        6196,      -7.656315658,      -5.648005116,       -5.76367886,      -5.497713431,      -11.14669306
          0,           0,        6197,      -7.656408873,      -5.648012155,      -5.763787967,      -5.497743902,      -11.14614885
          0,           0,        6198,       -7.65650014,      -5.648019248,      -5.763896404,      -5.497773763,      -11.14560507
          0,           0,        6199,      -7.656589463,      -5.648026394,      -5.764004174,      -5.497803017,        -11.145062
          0,           0,        6200,      -7.656676843,      -5.648033591,      -5.764111278,      -5.497831664,      -11.14451979
          0,           0,        6201,      -7.656762285,      -5.648040838,      -5.764217717,      -5.497859707,      -11.14397842
          0,           0,        6202,       -7.65684579,      -5.648048136,      -5.764323492,      -5.497887146,      -11.14343782
          0,           0,        6203,      -7.656927364,      -5.648055481,      -5.764428604,      -5.497913983,      -11.14289794
          0,           0,        6204,      -7.657007009,      -5.648062873,      -5.764533056,      -5.497940219,      -11.14235895
          0,           0,        6205,      -7.657084732,      -5.648070312,      -5.764636849,      -5.497965858,      -11.14182089
          0,           0,        6206,      -7.657160536,      -5.648077795,      -5.764739984,        -5.4979909,      -11.14128372
          0,           0,        6207,      -7.657234428,      -5.648085322,      -5.764842463,      -5.498015349,      -11.14074745
          0,           0,        6208,      -7.657306414,      -5.648092892,      -5.764944288,      -5.498039206,      -11.14021177
          0,           0,        6209,      -7.657376498,      -5.648100503,      -5.765045461,      -5.498062473,      -11.13967693
          0,           0,        6210,      -7.657444689,      -5.648108154,      -5.765145984,      -5.498085154,      -11.13914291
          0,           0,        6211,      -7.657510991,      -5.648115845,      -5.765245858,       -5.49810725,      -11.13860969
          0,           0,        6212,      -7.657575413,      -5.648123574,      -5.765345086,      -5.498128765,      -11.13807729
          0,           0,        6213,      -7.657637959,       -5.64813134,      -5.765443669,        -5.4981497,      -11.13754572
          0,           0,        6214,      -7.657698638,      -5.648139142,      -5.765541611,      -5.498170059,      -11.13701493
          0,           0,        6215,      -7.657757457,      -5.648146979,      -5.765638912,      -5.498189843,      -11.13648494
          0,           0,        6216,      -7.657814429,       -5.64815485,      -5.765735576,      -5.498209061,      -11.13595539
          0,           0,        6217,      -7.657869555,      -5.648162754,      -5.765831605,      -5.498227708,      -11.13542655
          0,           0,        6218,      -7.657922841,      -5.648170689,         -5.765927,      -5.498245788,      -11.13489848
          0,           0,        6219,      -7.657974297,      -5.648178654,      -5.766021765,      -5.498263303,      -11.13437119
          0,           0,        6220,      -7.658023932,       -5.64818665,      -5.766115902,      -5.498280259,      -11.13384468
          0,           0,        6221,      -7.658071756,      -5.648194673,      -5.766209414,      -5.498296658,      -11.13331889
          0,           0,        6222,      -7.658117775,      -5.648202724,      -5.766302302,      -5.498312504,      -11.13279368
          0,           0,        6223,      -7.658161998,      -5.648210802,      -5.766394571,      -5.498327799,      -11.13226882
          0,           0,        6224,      -7.658204434,      -5.648218905,      -5.766486222,      -5.498342547,      -11.13174462
          0,           0,        6225,      -7.658245092,      -5.648227033,      -5.766577258,      -5.498356752,      -11.13122073
          0,           0,        6226,      -7.658283979,      -5.648235184,      -5.766667682,      -5.498370415,      -11.13069753
          0,           0,        6227,      -7.658321104,      -5.648243358,      -5.766757496,      -5.498383539,      -11.13017509
          0,           0,        6228,      -7.658356474,      -5.648251553,      -5.766846705,      -5.498396127,      -11.12965345
          0,           0,        6229,        -7.6583901,      -5.648259768,       -5.76693531,      -5.498408184,      -11.12913259
          0,           0,        6230,      -7.658421991,      -5.648268004,      -5.767023315,      -5.498419713,      -11.12861247
          0,           0,        6231,      -7.658452155,      -5.648276257,      -5.767110722,      -5.498430716,       -11.1280926
          0,           0,        6232,        -7.6584806,      -5.648284529,      -5.767197535,      -5.498441198,      -11.12757306
          0,           0,        6233,      -7.658507334,      -5.648292818,      -5.767283757,       -5.49845116,      -11.12705399
          0,           0,        6234,      -7.658532367,      -5.648301123,      -5.767369391,      -5.498460607,       -11.1265357
          0,           0,        6235,      -7.658555707,      -5.648309443,      -5.767454439,      -5.498469542,      -11.12601785
          0,           0,        6236,      -7.658577365,      -5.648317777,      -5.767538906,      -5.498477968,      -11.12550049
          0,           0,        6237,      -7.658597348,      -5.648326125,      -5.767622795,      -5.498485889,      -11.12498391
          0,           0,        6238,      -7.658615665,      -5.648334486,      -5.767706109,      -5.498493309,       -11.1244681
          0,           0,        6239,      -7.658632326,      -5.648342858,      -5.767788851,      -5.498500232,      -11.12395307
          0,           0,        6240,       -7.65864734,      -5.648351242,      -5.767871024,       -5.49850666,      -11.12343881
          0,           0,        6241,      -7.658660713,      -5.648359635,      -5.767952632,      -5.498512598,       -11.1229253
          0,           0,        6242,      -7.658672457,      -5.648368038,      -5.768033679,      -5.498518049,      -11.12241256
          0,           0,        6243,       -7.65868258,       -5.64837645,      -5.768114168,      -5.498523016,       -11.1219006
          0,           0,        6244,      -7.658691089,       -5.64838487,      -5.768194101,      -5.498527504,      -11.12138941
          0,           0,        6245,      -7.658697995,      -5.648393297,      -5.768273484,      -5.498531516,      -11.12087896
          0,           0,        6246,      -7.658703305,       -5.64840173,      -5.768352319,      -5.498535056,      -11.12036927
          0,           0,        6247,       -7.65870703,       -5.64841017,      -5.768430611,      -5.498538128,      -11.11986034
          0,           0,        6248,      -7.658709179,      -5.648418614,      -5.768508362,      -5.498540735,      -11.11935215
          0,           0,        6249,       -7.65870976,      -5.648427063,      -5.768585576,      -5.498542881,      -11.11884467
          0,           0,        6250,      -7.658708785,      -5.648435516,      -5.768662257,      -5.498544571,      -11.11833793
          0,           0,        6251,      -7.658706262,      -5.648443973,      -5.768738409,       -5.49854581,      -11.11783191
          0,           0,        6252,      -7.658702201,      -5.648452431,      -5.768814035,        -5.4985466,       -11.1173266
          0,           0,        6253,      -7.658696613,      -5.648460892,       -5.76888914,      -5.498546948,      -11.11682174
          0,           0,        6254,      -7.658689506,      -5.648469353,      -5.768963726,      -5.498546856,      -11.11631742
          0,           0,        6255,      -7.658680891,      -5.648477816,      -5.769037798,      -5.498546328,      -11.11581381
          0,           0,        6256,      -7.658670774,      -5.648486278,       -5.76911136,      -5.498545369,      -11.11531087
          0,           0,        6257,      -7.658659168,       -5.64849474,      -5.769184415,      -5.498543984,      -11.11480861
          0,           0,        6258,      -7.658646081,      -5.648503201,      -5.769256967,      -5.498542174,      -11.11430704
          0,           0,        6259,      -7.658631523,       -5.64851166,       -5.76932902,      -5.498539945,      -11.11380601
          0,           0,        6260,      -7.658615509,      -5.648520117,      -5.769400579,      -5.498537306,      -11.11330567
          0,           0,        6261,      -7.658598048,      -5.648528571,      -5.769471646,       -5.49853426,      -11.11280568
          0,           0,        6262,      -7.658579152,      -5.648537022,      -5.769542226,      -5.498530812,       -11.1123061
          0,           0,        6263,      -7.658558831,      -5.648545469,      -5.769612324,      -5.498526966,       -11.1118072
          0,           0,        6264,      -7.658537097,      -5.648553912,      -5.769681942,      -5.498522726,      -11.11130897
          0,           0,        6265,      -7.658513961,       -5.64856235,      -5.769751085,      -5.498518099,      -11.11081141
          0,           0,        6266,      -7.658489435,      -5.648570782,      -5.769819757,      -5.498513088,      -11.11031451
          0,           0,        6267,      -7.658463532,      -5.648579209,      -5.769887962,        -5.4985077,      -11.10981828
          0,           0,        6268,      -7.658436262,      -5.648587629,      -5.769955704,       -5.49850194,      -11.10932271
          0,           0,        6269,      -7.658407638,      -5.648596042,      -5.770022986,      -5.498495812,       -11.1088278
          0,           0,        6270,      -7.658377673,      -5.648604448,      -5.770089814,      -5.498489322,      -11.10833351
          0,           0,        6271,      -7.658346381,      -5.648612847,      -5.770156192,      -5.498482476,       -11.1078399
          0,           0,        6272,      -7.658313774,      -5.648621237,      -5.770222122,       -5.49847528,      -11.10734698
          0,           0,        6273,      -7.658279868,      -5.648629618,       -5.77028761,      -5.498467739,       -11.1068549
          0,           0,        6274,      -7.658244676,       -5.64863799,       -5.77035266,      -5.498459861,      -11.10636289
          0,           0,        6275,      -7.658208213,      -5.648646352,      -5.770417275,      -5.498451651,      -11.10587174
          0,           0,        6276,      -7.658170493,      -5.648654705,       -5.77048146,      -5.498443115,      -11.10538121
          0,           0,        6277,      -7.658131533,      -5.648663046,       -5.77054522,       -5.49843426,      -11.10489134
          0,           0,        6278,      -7.658091347,      -5.648671377,      -5.770608557,      -5.498425093,      -11.10440234
          0,           0,        6279,      -7.658049951,      -5.648679696,      -5.770671477,      -5.498415618,      -11.10391319
          0,           0,        6280,      -7.658007359,      -5.648688003,      -5.770733983,      -5.498405844,      -11.10342496
          0,           0,        6281,      -7.657963589,      -5.648696298,      -5.770796081,      -5.498395776,      -11.10293739
          0,           0,        6282,      -7.657918655,       -5.64870458,      -5.770857773,      -5.498385421,      -11.10245047
          0,           0,        6283,      -7.657872576,      -5.648712849,      -5.770919064,      -5.498374785,      -11.10196417
          0,           0,        6284,      -7.657825368,      -5.648721104,      -5.770979959,      -5.498363876,      -11.10147836
          0,           0,        6285,       -7.65777705,      -5.648729345,      -5.771040462,      -5.498352701,      -11.10099292
          0,           0,        6286,      -7.657727639,      -5.648737572,      -5.771100576,      -5.498341267,       -11.1005081
          0,           0,        6287,      -7.657677153,      -5.648745783,      -5.771160307,      -5.498329582,       -11.1000239
          0,           0,        6288,      -7.657625611,      -5.648753979,      -5.771219658,      -5.498317651,      -11.09954031
          0,           0,        6289,      -7.657573031,      -5.648762159,      -5.771278634,      -5.498305482,      -11.09905733
          0,           0,        6290,      -7.657519433,      -5.648770323,      -5.771337239,      -5.498293083,      -11.09857445
          0,           0,        6291,      -7.657464833,       -5.64877847,      -5.771395477,       -5.49828046,      -11.09809212
          0,           0,        6292,      -7.657409255,      -5.648786599,      -5.771453353,      -5.498267623,      -11.09761037
          0,           0,        6293,      -7.657352716,      -5.648794711,       -5.77151087,      -5.498254576,      -11.09712919
          0,           0,        6294,      -7.657295236,      -5.648802805,      -5.771568033,      -5.498241327,      -11.09664857
          0,           0,        6295,      -7.657236837,       -5.64881088,      -5.771624847,      -5.498227885,      -11.09616852
          0,           0,        6296,      -7.657177539,      -5.648818936,      -5.771681315,      -5.498214256,      -11.09568906
          0,           0,        6297,      -7.657117361,      -5.648826973,      -5.771737443,      -5.498200447,      -11.09521018
          0,           0,        6298,      -7.657056325,      -5.648834989,      -5.771793233,      -5.498186467,      -11.09473189
          0,           0,        6299,      -7.656994454,      -5.648842985,      -5.771848691,      -5.498172324,      -11.09425437
          0,           0,        6300,       -7.65693177,       -5.64885096,       -5.77190382,      -5.498158024,      -11.09377743
          0,           0,        6301,      -7.656868293,      -5.648858914,      -5.771958626,      -5.498143577,      -11.09330022
          0,           0,        6302,      -7.656804046,      -5.648866846,      -5.772013111,      -5.498128989,      -11.09282397
          0,           0,        6303,      -7.656739052,      -5.648874755,      -5.772067282,      -5.498114268,      -11.09234832
          0,           0,        6304,       -7.65667333,      -5.648882642,      -5.772121141,      -5.498099422,       -11.0918732
          0,           0,        6305,      -7.656606904,      -5.648890505,      -5.772174694,      -5.498084458,      -11.09139864
          0,           0,        6306,      -7.656539795,      -5.648898344,      -5.772227944,      -5.498069384,      -11.09092465
          0,           0,        6307,      -7.656472027,      -5.648906159,      -5.772280896,      -5.498054208,      -11.09045121
          0,           0,        6308,      -7.656403622,      -5.648913949,      -5.772333554,      -5.498038937,      -11.08997833
          0,           0,        6309,      -7.656334603,      -5.648921714,      -5.772385922,      -5.498023581,        -11.089506
          0,           0,        6310,       -7.65626499,      -5.648929453,      -5.772438005,      -5.498008143,      -11.08903422
          0,           0,        6311,      -7.656194808,      -5.648937166,      -5.772489806,      -5.497992633,        -11.088563
          0,           0,        6312,      -7.656124082,      -5.648944852,      -5.772541331,      -5.497977061,      -11.08809233
          0,           0,        6313,      -7.656052832,       -5.64895251,      -5.772592583,      -5.497961432,       -11.0876222
          0,           0,        6314,      -7.655981083,      -5.648960141,      -5.772643567,      -5.497945754,      -11.08715262
          0,           0,        6315,      -7.655908855,      -5.648967743,      -5.772694287,      -5.497930035,      -11.08668358
          0,           0,        6316,      -7.655836168,      -5.648975316,      -5.772744747,      -5.497914278,      -11.08621507
          0,           0,        6317,      -7.655763049,       -5.64898286,      -5.772794951,      -5.497898493,      -11.08574689
          0,           0,        6318,      -7.655689522,      -5.648990374,      -5.772844904,      -5.497882689,      -11.08527878
          0,           0,        6319,      -7.655615609,      -5.648997857,       -5.77289461,      -5.497866872,      -11.08481111
          0,           0,        6320,      -7.655541333,      -5.649005309,      -5.772944073,      -5.497851049,      -11.08434393
          0,           0,        6321,      -7.655466715,      -5.649012729,      -5.772993297,      -5.497835227,      -11.08387726
          0,           0,        6322,      -7.655391781,      -5.649020118,      -5.773042287,      -5.497819412,      -11.08341111
          0,           0,        6323,      -7.655316551,      -5.649027473,      -5.773091046,      -5.497803613,      -11.08294546
          0,           0,        6324,      -7.655241048,      -5.649034795,       -5.77313958,      -5.497787836,      -11.08248032
          0,           0,        6325,      -7.655165295,      -5.649042083,      -5.773187891,      -5.497772087,      -11.08201568
          0,           0,        6326,      -7.655089314,      -5.649049337,      -5.773235985,      -5.497756373,      -11.08155155
          0,           0,        6327,      -7.655013125,      -5.649056555,      -5.773283864,      -5.497740701,      -11.08108788
          0,           0,        6328,      -7.654936751,      -5.649063738,      -5.773331535,      -5.497725077,      -11.08062447
          0,           0,        6329,      -7.654860211,      -5.649070885,      -5.773378999,      -5.497709507,      -11.08016083
          0,           0,        6330,       -7.65478353,      -5.649077995,      -5.773426263,      -5.497693999,      -11.07969766
          0,           0,        6331,      -7.654706726,      -5.649085067,      -5.773473329,      -5.497678557,      -11.07923498
          0,           0,        6332,      -7.654629822,      -5.649092102,      -5.773520202,       -5.49766319,      -11.07877279
          0,           0,        6333,      -7.654552838,      -5.649099098,      -5.773566886,      -5.497647903,       -11.0783111
          0,           0,        6334,      -7.654475796,      -5.649106055,      -5.773613385,      -5.497632704,      -11.07784989
          0,           0,        6335,      -7.654398722,      -5.649112973,      -5.773659703,      -5.497617603,      -11.07738914
          0,           0,        6336,      -7.654321626,      -5.649119851,      -5.773705844,      -5.497602598,      -11.07692886
          0,           0,        6337,      -7.654244531,      -5.649126687,      -5.773751812,      -5.497587696,      -11.07646885
          0,           0,        6338,      -7.654167457,      -5.649133482,      -5.773797611,      -5.497572904,      -11.07600909
          0,           0,        6339,      -7.654090425,      -5.649140236,      -5.773843245,       -5.49755823,       -11.0755498
          0,           0,        6340,      -7.654013454,      -5.649146947,      -5.773888718,      -5.497543679,      -11.07509099
          0,           0,        6341,      -7.653936563,      -5.649153614,      -5.773934033,      -5.497529257,      -11.07463263
          0,           0,        6342,      -7.653859773,      -5.649160239,      -5.773979195,      -5.497514969,      -11.07417475
          0,           0,        6343,      -7.653783102,      -5.649166818,      -5.774024207,      -5.497500822,      -11.07371735
          0,           0,        6344,      -7.653706568,      -5.649173353,      -5.774069074,       -5.49748682,      -11.07326031
          0,           0,        6345,      -7.653630188,      -5.649179843,      -5.774113798,      -5.497472969,       -11.0728034
          0,           0,        6346,      -7.653553982,      -5.649186287,      -5.774158385,      -5.497459274,      -11.07234693
